数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201906,1,第1章   活动物,107,柬埔寨,686.0
201906,1,第1章   活动物,121,中国澳门,23660788.0
201906,1,第1章   活动物,609,新西兰,1208.0
201906,2,第2章   肉及食用杂碎,101,阿富汗,2345948.0
201906,2,第2章   肉及食用杂碎,107,柬埔寨,1582727.0
201906,2,第2章   肉及食用杂碎,115,以色列,461919.0
201906,2,第2章   肉及食用杂碎,117,约旦,329515.0
201906,2,第2章   肉及食用杂碎,121,中国澳门,35885257.0
201906,2,第2章   肉及食用杂碎,352,捷克,3945782.0
201906,2,第2章   肉及食用杂碎,432,巴拿马,210887.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,35720641.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,2319290.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,9269659.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,18200785.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,1244812.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,38431792.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,12493439.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,30745088.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,1629961.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,483355.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,93882348.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,278028.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,453598.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,5816595.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,16022384.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,5986272.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,7669576.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,7058380.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,3859653.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,20815129.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1177134.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,4982676.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,104035519.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,11453742.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,2408693.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,56021657.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,486309.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,1530753.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,175055.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,10247981.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,829050.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,354,北马其顿,409929.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,458765.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,402,阿根廷,1334504.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,18515315.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,9309233.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,15396526.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,1334537.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,872615.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,4382538.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,1025895.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,578299.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,6797992.0
