数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201704,1,第1章   活动物,107,柬埔寨,691.0
201704,1,第1章   活动物,121,中国澳门,23465410.0
201704,1,第1章   活动物,215,埃及,2073.0
201704,1,第1章   活动物,331,瑞士,1244.0
201704,2,第2章   肉及食用杂碎,101,阿富汗,5987083.0
201704,2,第2章   肉及食用杂碎,105,文莱,656247.0
201704,2,第2章   肉及食用杂碎,114,伊拉克,18861625.0
201704,2,第2章   肉及食用杂碎,117,约旦,539097.0
201704,2,第2章   肉及食用杂碎,121,中国澳门,31497379.0
201704,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,527003.0
201704,2,第2章   肉及食用杂碎,352,捷克,2032971.0
201704,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,1504598.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,4838.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,724577.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,108000.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,7285.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,19543699.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,871640.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,30425239.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,667817.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,7883795.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,38484069.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,1583728.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,6461894.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,21207723.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,1055557.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,2620290.0
201704,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,14177177.0
