数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201607,1,第1章   活动物,110,中国香港,304192027.0
201607,1,第1章   活动物,112,印度尼西亚,61727.0
201607,1,第1章   活动物,116,日本,1859858.0
201607,1,第1章   活动物,122,马来西亚,29571.0
201607,1,第1章   活动物,125,尼泊尔,1964.0
201607,1,第1章   活动物,132,新加坡,61150.0
201607,1,第1章   活动物,133,韩国,1208976.0
201607,1,第1章   活动物,136,泰国,31524.0
201607,1,第1章   活动物,141,越南,2717940.0
201607,1,第1章   活动物,303,英国,1320.0
201607,1,第1章   活动物,304,德国,504217.0
201607,1,第1章   活动物,344,俄罗斯,129203.0
201607,1,第1章   活动物,502,美国,18913528.0
201607,2,第2章   肉及食用杂碎,102,巴林,3753664.0
201607,2,第2章   肉及食用杂碎,110,中国香港,370373162.0
201607,2,第2章   肉及食用杂碎,116,日本,138602.0
201607,2,第2章   肉及食用杂碎,122,马来西亚,29082219.0
201607,2,第2章   肉及食用杂碎,132,新加坡,5062937.0
201607,2,第2章   肉及食用杂碎,304,德国,5108484.0
201607,2,第2章   肉及食用杂碎,337,格鲁吉亚,5569424.0
201607,2,第2章   肉及食用杂碎,344,俄罗斯,1448740.0
201607,2,第2章   肉及食用杂碎,502,美国,2329506.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,235954.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,729832903.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,142.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,57085601.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,58681511.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,1128167400.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,448475.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,257793624.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,62732378.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,599244233.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,485685890.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,51622148.0
