数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202312,1,第1章   活动物,107,柬埔寨,1435.0
202312,1,第1章   活动物,121,中国澳门,53370264.0
202312,1,第1章   活动物,226,利比亚,12915.0
202312,1,第1章   活动物,302,丹麦,10906.0
202312,1,第1章   活动物,331,瑞士,425346.0
202312,2,第2章   肉及食用杂碎,101,阿富汗,3170039.0
202312,2,第2章   肉及食用杂碎,106,缅甸,639347.0
202312,2,第2章   肉及食用杂碎,107,柬埔寨,20010790.0
202312,2,第2章   肉及食用杂碎,121,中国澳门,47176907.0
202312,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,38207718.0
202312,2,第2章   肉及食用杂碎,352,捷克,3404644.0
202312,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,534376.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,8249728.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1802984.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,637772.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,2577415.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,11472842.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,3674464.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,32256233.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,988141.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,6681230.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,823159.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,975928.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,1205361.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,19738493.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,2411513.0
202312,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,12147306.0
