数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202008,1,第1章   活动物,118,科威特,72802.0
202008,1,第1章   活动物,129,菲律宾,101470.0
202008,1,第1章   活动物,305,法国,1050.0
202008,1,第1章   活动物,307,意大利,362967.0
202008,1,第1章   活动物,501,加拿大,95178.0
202008,2,第2章   肉及食用杂碎,124,蒙古,16097248.0
202008,2,第2章   肉及食用杂碎,127,巴基斯坦,608604.0
202008,2,第2章   肉及食用杂碎,301,比利时,2497161.0
202008,2,第2章   肉及食用杂碎,305,法国,821944.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,55221.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,146448.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,316775029.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,5820822.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,6648493.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,3031641.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,2484591.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,690280.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,11167044.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,11122337.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,1252930.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,1621507.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,15902531.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,5033344.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,53111587.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,108382743.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,3652469.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,53916749.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,78764583.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,8004090.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,115005580.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,13996.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,1116708.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,499112.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,591611.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,491769.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,9484454.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,42993976.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,3056321.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,324716.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,1342759.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,8226392.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,1118307.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,11668221.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,5733027.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,4004821.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,9702609.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,168178506.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,12113380.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,1310064.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,237246.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,73324.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,829206.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,245934.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,949573.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,563605.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,4636522.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,17826269.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,3938464.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,2928747.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,3224681.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,2179747.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,784743.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,12863484.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,143148.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,458623.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,16251243.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,404,巴哈马,23514.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,543202.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,1051996.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,3589460.0
202008,5,第5章   其他动物产品,129,菲律宾,2932483.0
202008,5,第5章   其他动物产品,137,土耳其,1094478.0
202008,5,第5章   其他动物产品,138,阿联酋,283661.0
202008,5,第5章   其他动物产品,224,肯尼亚,170147.0
202008,5,第5章   其他动物产品,233,莫桑比克,235454.0
202008,5,第5章   其他动物产品,244,南非,37947453.0
202008,5,第5章   其他动物产品,301,比利时,3963878.0
202008,5,第5章   其他动物产品,305,法国,10493532.0
202008,5,第5章   其他动物产品,307,意大利,38479514.0
202008,5,第5章   其他动物产品,309,荷兰,66517250.0
202008,5,第5章   其他动物产品,310,希腊,897866.0
202008,5,第5章   其他动物产品,312,西班牙,39096695.0
202008,5,第5章   其他动物产品,315,奥地利,1743539.0
202008,5,第5章   其他动物产品,316,保加利亚,1630239.0
202008,5,第5章   其他动物产品,321,匈牙利,998536.0
202008,5,第5章   其他动物产品,326,挪威,3107653.0
202008,5,第5章   其他动物产品,327,波兰,17118483.0
202008,5,第5章   其他动物产品,336,立陶宛,471246.0
202008,5,第5章   其他动物产品,350,斯洛文尼亚,5140924.0
202008,5,第5章   其他动物产品,410,巴西,31083304.0
202008,5,第5章   其他动物产品,429,墨西哥,630565.0
202008,5,第5章   其他动物产品,444,乌拉圭,133946.0
202008,5,第5章   其他动物产品,501,加拿大,13075751.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,114636.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,124,蒙古,105401.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,1607679.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,668982.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,2587619.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,384814.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,1664714.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,586219.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,1049497.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,24445283.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,3038724.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,316,保加利亚,7057.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,321,匈牙利,98783.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,326,挪威,116325.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,66004.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,350,斯洛文尼亚,40401.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,429,墨西哥,95851.0
202008,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,501,加拿大,2448725.0
202008,7,第7章   食用蔬菜、根及块茎,108,塞浦路斯,68862.0
202008,7,第7章   食用蔬菜、根及块茎,118,科威特,2427533.0
202008,7,第7章   食用蔬菜、根及块茎,123,马尔代夫,514156.0
202008,7,第7章   食用蔬菜、根及块茎,124,蒙古,5403013.0
202008,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,105201876.0
202008,7,第7章   食用蔬菜、根及块茎,129,菲律宾,61053083.0
202008,7,第7章   食用蔬菜、根及块茎,137,土耳其,19816389.0
202008,7,第7章   食用蔬菜、根及块茎,138,阿联酋,55918434.0
202008,7,第7章   食用蔬菜、根及块茎,147,塔吉克斯坦,259699.0
202008,7,第7章   食用蔬菜、根及块茎,203,贝宁,132954.0
202008,7,第7章   食用蔬菜、根及块茎,208,佛得角,325959.0
202008,7,第7章   食用蔬菜、根及块茎,213,刚果共和国,896051.0
202008,7,第7章   食用蔬菜、根及块茎,219,冈比亚,181603.0
202008,7,第7章   食用蔬菜、根及块茎,220,加纳,4186167.0
202008,7,第7章   食用蔬菜、根及块茎,224,肯尼亚,5788431.0
202008,7,第7章   食用蔬菜、根及块茎,233,莫桑比克,1771311.0
202008,7,第7章   食用蔬菜、根及块茎,241,塞舌尔,188450.0
202008,7,第7章   食用蔬菜、根及块茎,244,南非,19950403.0
202008,7,第7章   食用蔬菜、根及块茎,250,乌干达,1053437.0
202008,7,第7章   食用蔬菜、根及块茎,252,刚果民主共和国,2683666.0
202008,7,第7章   食用蔬菜、根及块茎,301,比利时,13345007.0
202008,7,第7章   食用蔬菜、根及块茎,305,法国,20768753.0
202008,7,第7章   食用蔬菜、根及块茎,306,爱尔兰,500296.0
202008,7,第7章   食用蔬菜、根及块茎,307,意大利,49071216.0
202008,7,第7章   食用蔬菜、根及块茎,309,荷兰,63668626.0
202008,7,第7章   食用蔬菜、根及块茎,310,希腊,1750134.0
202008,7,第7章   食用蔬菜、根及块茎,312,西班牙,15747132.0
202008,7,第7章   食用蔬菜、根及块茎,313,阿尔巴尼亚,1745357.0
202008,7,第7章   食用蔬菜、根及块茎,315,奥地利,100047.0
202008,7,第7章   食用蔬菜、根及块茎,316,保加利亚,262364.0
202008,7,第7章   食用蔬菜、根及块茎,318,芬兰,760276.0
202008,7,第7章   食用蔬菜、根及块茎,321,匈牙利,1158826.0
202008,7,第7章   食用蔬菜、根及块茎,326,挪威,864284.0
202008,7,第7章   食用蔬菜、根及块茎,327,波兰,9250598.0
202008,7,第7章   食用蔬菜、根及块茎,336,立陶宛,2485636.0
202008,7,第7章   食用蔬菜、根及块茎,340,白俄罗斯,907171.0
202008,7,第7章   食用蔬菜、根及块茎,350,斯洛文尼亚,2803459.0
202008,7,第7章   食用蔬菜、根及块茎,359,黑山,138918.0
202008,7,第7章   食用蔬菜、根及块茎,405,巴巴多斯,154730.0
202008,7,第7章   食用蔬菜、根及块茎,406,伯利兹,199653.0
202008,7,第7章   食用蔬菜、根及块茎,410,巴西,102627560.0
202008,7,第7章   食用蔬菜、根及块茎,415,哥斯达黎加,4027098.0
202008,7,第7章   食用蔬菜、根及块茎,427,牙买加,1477189.0
202008,7,第7章   食用蔬菜、根及块茎,429,墨西哥,4988548.0
202008,7,第7章   食用蔬菜、根及块茎,431,尼加拉瓜,1818361.0
202008,7,第7章   食用蔬菜、根及块茎,435,波多黎各,4442663.0
202008,7,第7章   食用蔬菜、根及块茎,442,特立尼达和多巴哥,2342498.0
202008,7,第7章   食用蔬菜、根及块茎,444,乌拉圭,1080738.0
202008,7,第7章   食用蔬菜、根及块茎,501,加拿大,57869102.0
