数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202411,1,第1章   活动物,110,中国香港,252075002.0
202411,1,第1章   活动物,111,印度,243758.0
202411,1,第1章   活动物,112,印度尼西亚,143937.0
202411,1,第1章   活动物,116,日本,3457263.0
202411,1,第1章   活动物,122,马来西亚,103654.0
202411,1,第1章   活动物,125,尼泊尔,1595755.0
202411,1,第1章   活动物,132,新加坡,94431.0
202411,1,第1章   活动物,133,韩国,6269238.0
202411,1,第1章   活动物,136,泰国,72474.0
202411,1,第1章   活动物,141,越南,4736230.0
202411,1,第1章   活动物,150,格鲁吉亚,32036.0
202411,1,第1章   活动物,303,英国,2990.0
202411,1,第1章   活动物,304,德国,301067.0
202411,1,第1章   活动物,344,俄罗斯,187671.0
202411,1,第1章   活动物,502,美国,8455412.0
202411,2,第2章   肉及食用杂碎,102,巴林,14662466.0
202411,2,第2章   肉及食用杂碎,110,中国香港,416623389.0
202411,2,第2章   肉及食用杂碎,112,印度尼西亚,635471.0
202411,2,第2章   肉及食用杂碎,116,日本,6923580.0
202411,2,第2章   肉及食用杂碎,119,老挝,4926090.0
202411,2,第2章   肉及食用杂碎,122,马来西亚,21401165.0
202411,2,第2章   肉及食用杂碎,132,新加坡,2529610.0
202411,2,第2章   肉及食用杂碎,141,越南,305399.0
202411,2,第2章   肉及食用杂碎,145,哈萨克斯坦,1749159.0
202411,2,第2章   肉及食用杂碎,150,格鲁吉亚,12386408.0
202411,2,第2章   肉及食用杂碎,151,亚美尼亚,2824915.0
202411,2,第2章   肉及食用杂碎,202,安哥拉,4893789.0
202411,2,第2章   肉及食用杂碎,218,加蓬,556927.0
202411,2,第2章   肉及食用杂碎,221,几内亚,286401.0
202411,2,第2章   肉及食用杂碎,223,科特迪瓦,245903.0
202411,2,第2章   肉及食用杂碎,225,利比里亚,547273.0
202411,2,第2章   肉及食用杂碎,230,毛里塔尼亚,2260649.0
202411,2,第2章   肉及食用杂碎,242,塞拉利昂,839625.0
202411,2,第2章   肉及食用杂碎,243,索马里,564668.0
202411,2,第2章   肉及食用杂碎,304,德国,3228462.0
202411,2,第2章   肉及食用杂碎,344,俄罗斯,131654586.0
202411,2,第2章   肉及食用杂碎,502,美国,1451014.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,525252263.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,80853982.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,5340725.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,1209705626.0
202411,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,116469.0
