数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201803,1,第1章   活动物,102,巴林,3172.0
201803,1,第1章   活动物,110,中国香港,227239567.0
201803,1,第1章   活动物,112,印度尼西亚,41624.0
201803,1,第1章   活动物,113,伊朗,17760.0
201803,1,第1章   活动物,116,日本,1006626.0
201803,1,第1章   活动物,122,马来西亚,43509.0
201803,1,第1章   活动物,125,尼泊尔,634.0
201803,1,第1章   活动物,132,新加坡,197523.0
201803,1,第1章   活动物,133,韩国,1467799.0
201803,1,第1章   活动物,136,泰国,161108.0
201803,1,第1章   活动物,141,越南,2199205.0
201803,1,第1章   活动物,143,中国台湾,76657.0
201803,1,第1章   活动物,304,德国,134300.0
201803,1,第1章   活动物,337,格鲁吉亚,6755.0
201803,1,第1章   活动物,344,俄罗斯,11593.0
201803,1,第1章   活动物,502,美国,21220934.0
201803,2,第2章   肉及食用杂碎,102,巴林,5827002.0
201803,2,第2章   肉及食用杂碎,110,中国香港,319554372.0
201803,2,第2章   肉及食用杂碎,116,日本,728707.0
201803,2,第2章   肉及食用杂碎,122,马来西亚,15996745.0
201803,2,第2章   肉及食用杂碎,132,新加坡,1894277.0
201803,2,第2章   肉及食用杂碎,145,哈萨克斯坦,1079550.0
201803,2,第2章   肉及食用杂碎,202,安哥拉,291573.0
201803,2,第2章   肉及食用杂碎,337,格鲁吉亚,2525716.0
201803,2,第2章   肉及食用杂碎,344,俄罗斯,587978.0
201803,2,第2章   肉及食用杂碎,502,美国,1190688.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,459353704.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,113805269.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,11834804.0
201803,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,798715753.0
