数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201911,1,第1章   活动物,118,科威特,30088.0
201911,1,第1章   活动物,127,巴基斯坦,707.0
201911,1,第1章   活动物,129,菲律宾,37493.0
201911,1,第1章   活动物,138,阿联酋,1769.0
201911,1,第1章   活动物,301,比利时,70491.0
201911,1,第1章   活动物,305,法国,2251.0
201911,1,第1章   活动物,307,意大利,67389.0
201911,1,第1章   活动物,501,加拿大,1913679.0
201911,2,第2章   肉及食用杂碎,109,朝鲜,6705747.0
201911,2,第2章   肉及食用杂碎,123,马尔代夫,125208.0
201911,2,第2章   肉及食用杂碎,124,蒙古,15555078.0
201911,2,第2章   肉及食用杂碎,127,巴基斯坦,942725.0
201911,2,第2章   肉及食用杂碎,301,比利时,2500430.0
201911,2,第2章   肉及食用杂碎,305,法国,959321.0
201911,2,第2章   肉及食用杂碎,309,荷兰,943716.0
201911,2,第2章   肉及食用杂碎,410,巴西,894070.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,300904.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,29417251.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,160158.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,248778798.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,7438661.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,22038073.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,426844.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,8376467.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1944100.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,25336696.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,4939624.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,99302.0
201911,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,1494381.0
