数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202003,1,第1章   活动物,106,缅甸,9451.0
202003,1,第1章   活动物,107,柬埔寨,2100.0
202003,1,第1章   活动物,121,中国澳门,30400153.0
202003,2,第2章   肉及食用杂碎,101,阿富汗,1421208.0
202003,2,第2章   肉及食用杂碎,107,柬埔寨,2800141.0
202003,2,第2章   肉及食用杂碎,121,中国澳门,32670110.0
202003,2,第2章   肉及食用杂碎,347,乌克兰,101643.0
202003,2,第2章   肉及食用杂碎,352,捷克,3101763.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2744120.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,2954453.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1937890.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,3817582.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,591251.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,21024097.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,228701.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,940257.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,13633403.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,3943689.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,4669254.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,3837064.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,466980.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,5935854.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,8732278.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,32132333.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,14097569.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,15045708.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1813466.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,982113.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,42085375.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,1507079.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,762346.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,32800769.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,383141.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,2041550.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,183991.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,9138131.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,406070.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,15927649.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,6765977.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,18878554.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,2796180.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,2246496.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,913796.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,381831.0
202003,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,602,库克群岛,159522.0
