数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201906,1,第1章   活动物,118,科威特,60395.0
201906,1,第1章   活动物,129,菲律宾,25336.0
201906,1,第1章   活动物,301,比利时,29234.0
201906,1,第1章   活动物,305,法国,78.0
201906,1,第1章   活动物,307,意大利,422190.0
201906,1,第1章   活动物,315,奥地利,41975.0
201906,1,第1章   活动物,501,加拿大,343.0
201906,2,第2章   肉及食用杂碎,109,朝鲜,2152393.0
201906,2,第2章   肉及食用杂碎,124,蒙古,20407875.0
201906,2,第2章   肉及食用杂碎,127,巴基斯坦,1200309.0
201906,2,第2章   肉及食用杂碎,147,塔吉克斯坦,3748239.0
201906,2,第2章   肉及食用杂碎,301,比利时,4695399.0
201906,2,第2章   肉及食用杂碎,305,法国,2784939.0
201906,2,第2章   肉及食用杂碎,501,加拿大,13901.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,1083098.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,21238253.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,390832.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,866057.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,261807821.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,11723313.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,18659595.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,1815835.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,238763.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,30305360.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,7662622.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,332152.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2348255.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,557086.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,1353072.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,24382366.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,4892383.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,34455085.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,123767337.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,846003.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,65391853.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,104179344.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,11570943.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,230331795.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,503197.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,539343.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,2933705.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,396713.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,15757655.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,54948358.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,962593.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,3077609.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,648207.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,1567368.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,22640619.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,5736248.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,701700.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,49308879.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,10912837.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,3677576.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,163432023.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,503666.0
201906,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,489124.0
