数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202503,1,第1章   活动物,110,中国香港,222596200.0
202503,1,第1章   活动物,111,印度,576657.0
202503,1,第1章   活动物,116,日本,1823716.0
202503,1,第1章   活动物,119,老挝,13000.0
202503,1,第1章   活动物,122,马来西亚,122204.0
202503,1,第1章   活动物,125,尼泊尔,53078.0
202503,1,第1章   活动物,132,新加坡,629152.0
202503,1,第1章   活动物,133,韩国,2299094.0
202503,1,第1章   活动物,136,泰国,65951.0
202503,1,第1章   活动物,141,越南,4315182.0
202503,1,第1章   活动物,143,中国台湾,591087.0
202503,1,第1章   活动物,145,哈萨克斯坦,3227.0
202503,1,第1章   活动物,150,格鲁吉亚,32267.0
202503,1,第1章   活动物,303,英国,138695.0
202503,1,第1章   活动物,304,德国,574996.0
202503,1,第1章   活动物,344,俄罗斯,116220.0
202503,1,第1章   活动物,351,克罗地亚,598888.0
202503,1,第1章   活动物,502,美国,13203034.0
202503,2,第2章   肉及食用杂碎,102,巴林,19436421.0
202503,2,第2章   肉及食用杂碎,110,中国香港,388094729.0
202503,2,第2章   肉及食用杂碎,112,印度尼西亚,557705.0
202503,2,第2章   肉及食用杂碎,113,伊朗,419904.0
202503,2,第2章   肉及食用杂碎,116,日本,6062019.0
202503,2,第2章   肉及食用杂碎,119,老挝,5373420.0
202503,2,第2章   肉及食用杂碎,122,马来西亚,33093839.0
202503,2,第2章   肉及食用杂碎,132,新加坡,3922841.0
202503,2,第2章   肉及食用杂碎,136,泰国,25834.0
202503,2,第2章   肉及食用杂碎,141,越南,727256.0
202503,2,第2章   肉及食用杂碎,145,哈萨克斯坦,3138096.0
202503,2,第2章   肉及食用杂碎,148,土库曼斯坦,770100.0
202503,2,第2章   肉及食用杂碎,150,格鲁吉亚,26736291.0
202503,2,第2章   肉及食用杂碎,151,亚美尼亚,2263054.0
202503,2,第2章   肉及食用杂碎,202,安哥拉,8469700.0
202503,2,第2章   肉及食用杂碎,223,科特迪瓦,256560.0
202503,2,第2章   肉及食用杂碎,225,利比里亚,534440.0
202503,2,第2章   肉及食用杂碎,242,塞拉利昂,30918.0
202503,2,第2章   肉及食用杂碎,243,索马里,1081366.0
202503,2,第2章   肉及食用杂碎,304,德国,3367261.0
202503,2,第2章   肉及食用杂碎,324,马耳他,19112.0
202503,2,第2章   肉及食用杂碎,344,俄罗斯,65322633.0
202503,2,第2章   肉及食用杂碎,502,美国,7136240.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,432366013.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,2010244.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,88272682.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,13376.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,1070100779.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,196140.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,725697.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,175045672.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,159759.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,45947210.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,835531692.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,251612464.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,185031360.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,223999838.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1545807.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,150,格鲁吉亚,427247.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,1142260.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,205220.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,28054278.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,1338589.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,6990360.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,150859399.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,225,利比里亚,783019.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,8442172.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,761823.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,2325745.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,28476614.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,242,塞拉利昂,1229382.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,671315.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,1869708.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,541660.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,545373.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,218398590.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,207735351.0
