数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202412,1,第1章   活动物,118,科威特,46128.0
202412,1,第1章   活动物,129,菲律宾,60857.0
202412,1,第1章   活动物,138,阿联酋,15680.0
202412,1,第1章   活动物,301,比利时,287021.0
202412,1,第1章   活动物,305,法国,366960.0
202412,1,第1章   活动物,307,意大利,45993.0
202412,1,第1章   活动物,309,荷兰,98427.0
202412,1,第1章   活动物,312,西班牙,110644.0
202412,1,第1章   活动物,501,加拿大,141712.0
202412,2,第2章   肉及食用杂碎,109,朝鲜,21778319.0
202412,2,第2章   肉及食用杂碎,118,科威特,293049.0
202412,2,第2章   肉及食用杂碎,123,马尔代夫,2793287.0
202412,2,第2章   肉及食用杂碎,124,蒙古,40513241.0
202412,2,第2章   肉及食用杂碎,127,巴基斯坦,1336530.0
202412,2,第2章   肉及食用杂碎,138,阿联酋,27209942.0
202412,2,第2章   肉及食用杂碎,203,贝宁,274810.0
202412,2,第2章   肉及食用杂碎,213,刚果共和国,287987.0
202412,2,第2章   肉及食用杂碎,219,冈比亚,1170761.0
202412,2,第2章   肉及食用杂碎,252,刚果民主共和国,1087510.0
202412,2,第2章   肉及食用杂碎,301,比利时,1462239.0
202412,2,第2章   肉及食用杂碎,305,法国,1569707.0
202412,2,第2章   肉及食用杂碎,309,荷兰,661013.0
202412,2,第2章   肉及食用杂碎,340,白俄罗斯,5946468.0
202412,2,第2章   肉及食用杂碎,405,巴巴多斯,339286.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,2027671.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,28430772.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,364710.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,325481.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,251714681.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,3002128.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,14561193.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,6925235.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,346433.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,5667645.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,34980179.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,562028.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,4195913.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,40368318.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,8771137.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,38219355.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,129312763.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,10003922.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,93434444.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,109143381.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,37849053.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,322389241.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,3027095.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,662285.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,7366382.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,1232550.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,5365214.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,41160767.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,2992352.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,296588.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,359,黑山,277536.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,1390359.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,89689392.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,5934723.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,422,瓜德罗普,729358.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,71092305.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,18370150.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,3895303.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,10122420.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,192598269.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,614,汤加,349604.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,1438265.0
202412,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,1402733.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,23109327.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,1076912.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,8284977.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,127,巴基斯坦,356978.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,11428466.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,4136364.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,203,贝宁,142489.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,235,尼日尔,450767.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,5081556.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,35711427.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,450755.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,1097014.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,1444993.0
202412,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,7967577.0
