数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202407,1,第1章   活动物,118,科威特,35761.0
202407,1,第1章   活动物,129,菲律宾,111015.0
202407,1,第1章   活动物,138,阿联酋,17221.0
202407,1,第1章   活动物,244,南非,1423.0
202407,1,第1章   活动物,301,比利时,253403.0
202407,1,第1章   活动物,305,法国,1072072.0
202407,1,第1章   活动物,307,意大利,478191.0
202407,1,第1章   活动物,312,西班牙,164867.0
202407,1,第1章   活动物,501,加拿大,120869.0
202407,2,第2章   肉及食用杂碎,109,朝鲜,15603558.0
202407,2,第2章   肉及食用杂碎,118,科威特,676843.0
202407,2,第2章   肉及食用杂碎,123,马尔代夫,2815502.0
202407,2,第2章   肉及食用杂碎,124,蒙古,28844566.0
202407,2,第2章   肉及食用杂碎,127,巴基斯坦,1036875.0
202407,2,第2章   肉及食用杂碎,129,菲律宾,209385.0
202407,2,第2章   肉及食用杂碎,138,阿联酋,1398903.0
202407,2,第2章   肉及食用杂碎,203,贝宁,302995.0
202407,2,第2章   肉及食用杂碎,219,冈比亚,889146.0
202407,2,第2章   肉及食用杂碎,220,加纳,4680287.0
202407,2,第2章   肉及食用杂碎,252,刚果民主共和国,305050.0
202407,2,第2章   肉及食用杂碎,301,比利时,3345112.0
202407,2,第2章   肉及食用杂碎,309,荷兰,762753.0
202407,2,第2章   肉及食用杂碎,340,白俄罗斯,847759.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,1166017.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,8869546.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,375997.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,1394717.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,154398785.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1727835.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,10306491.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,2801099.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,710878.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,6721427.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,358286.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,39659661.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,1853695.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,35891533.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,110778500.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,3183585.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,55929120.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,108273821.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,11495621.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,191085001.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,3929595.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,2465616.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,3742090.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,41167099.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,2406739.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,610305.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,1716851.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,18485383.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,7017309.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,26890410.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,431,尼加拉瓜,199733.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,7060856.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,1274845.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,3242901.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,121377377.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,1130005.0
202407,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,2506931.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,2149310.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,462591.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,2484586.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,127,巴基斯坦,162278.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,4472827.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,1233574.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,4716709.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,15791186.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,1389640.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,1550606.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,3408224.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,3380431.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,8433618.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,16273025.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,404,巴哈马,95638.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,408,玻利维亚 ,29886.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,22916.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,446167.0
202407,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,5255025.0
202407,5,第5章   其他动物产品,109,朝鲜,24004048.0
202407,5,第5章   其他动物产品,118,科威特,117412.0
202407,5,第5章   其他动物产品,127,巴基斯坦,677409.0
202407,5,第5章   其他动物产品,129,菲律宾,321985.0
202407,5,第5章   其他动物产品,137,土耳其,2188361.0
202407,5,第5章   其他动物产品,138,阿联酋,625833.0
202407,5,第5章   其他动物产品,244,南非,65876206.0
202407,5,第5章   其他动物产品,301,比利时,12027246.0
202407,5,第5章   其他动物产品,305,法国,10614297.0
202407,5,第5章   其他动物产品,307,意大利,23040642.0
202407,5,第5章   其他动物产品,309,荷兰,46700687.0
202407,5,第5章   其他动物产品,310,希腊,151690.0
202407,5,第5章   其他动物产品,312,西班牙,32257205.0
