数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201708,1,第1章   活动物,127,巴基斯坦,1349.0
201708,1,第1章   活动物,129,菲律宾,675.0
201708,1,第1章   活动物,305,法国,445.0
201708,1,第1章   活动物,307,意大利,477086.0
201708,1,第1章   活动物,501,加拿大,1806607.0
201708,2,第2章   肉及食用杂碎,109,朝鲜,4543971.0
201708,2,第2章   肉及食用杂碎,124,蒙古,10285897.0
201708,2,第2章   肉及食用杂碎,127,巴基斯坦,148872.0
201708,2,第2章   肉及食用杂碎,138,阿联酋,572467.0
201708,2,第2章   肉及食用杂碎,147,塔吉克斯坦,15000714.0
201708,2,第2章   肉及食用杂碎,252,刚果民主共和国,124515.0
201708,2,第2章   肉及食用杂碎,301,比利时,5981867.0
201708,2,第2章   肉及食用杂碎,305,法国,1315454.0
201708,2,第2章   肉及食用杂碎,404,巴哈马,479955.0
201708,2,第2章   肉及食用杂碎,501,加拿大,289142.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,2408306.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,56549423.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,234957673.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,3031462.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,16570590.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,14508458.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,3335356.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,1463436.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,3369326.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,16563612.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,26854881.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,2505050.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,968867.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,1195353.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,367349.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,31447065.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,4308738.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,38558890.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,120196390.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,639435.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,62857951.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,82957457.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,9391636.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,199863372.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,2502155.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,951396.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,1485723.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,15929917.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,62408736.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,2263815.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,1112362.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,1527495.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,2527389.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,404,巴哈马,430264.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,639773.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,86639734.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,13169192.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,1157540.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,63432128.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,11193609.0
201708,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,2920556.0
