数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201703,1,第1章   活动物,118,科威特,18454.0
201703,1,第1章   活动物,129,菲律宾,1372.0
201703,1,第1章   活动物,138,阿联酋,15442.0
201703,1,第1章   活动物,305,法国,686.0
201703,1,第1章   活动物,309,荷兰,686.0
201703,1,第1章   活动物,312,西班牙,1895.0
201703,1,第1章   活动物,501,加拿大,1660894.0
201703,2,第2章   肉及食用杂碎,109,朝鲜,930650.0
201703,2,第2章   肉及食用杂碎,124,蒙古,8556524.0
201703,2,第2章   肉及食用杂碎,138,阿联酋,2226721.0
201703,2,第2章   肉及食用杂碎,147,塔吉克斯坦,4915935.0
201703,2,第2章   肉及食用杂碎,301,比利时,3036443.0
201703,2,第2章   肉及食用杂碎,305,法国,1385600.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,3110575.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,71545353.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,5378.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,666846.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,317550016.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,3801804.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,23252856.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,6381807.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,238703.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,4382236.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,20484892.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,15191605.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,615087.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,2328448.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,1132222.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,22329235.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,14709455.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,22400307.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,114277961.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,635082.0
