数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202006,1,第1章   活动物,129,菲律宾,56720.0
202006,1,第1章   活动物,501,加拿大,34061.0
202006,2,第2章   肉及食用杂碎,124,蒙古,12524502.0
202006,2,第2章   肉及食用杂碎,127,巴基斯坦,184911.0
202006,2,第2章   肉及食用杂碎,138,阿联酋,38817.0
202006,2,第2章   肉及食用杂碎,147,塔吉克斯坦,487042.0
202006,2,第2章   肉及食用杂碎,301,比利时,3717758.0
202006,2,第2章   肉及食用杂碎,305,法国,1554251.0
202006,2,第2章   肉及食用杂碎,307,意大利,35856.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,427421.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,145310.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,226949137.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,6664903.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,7162169.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,779700.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,1672207.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,18499720.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,9232989.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,320863.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2047322.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,251894.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,1487238.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,20045866.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,13159384.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,34430435.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,101817948.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,6306170.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,35380845.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,65624552.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,6198514.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,146061828.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,992320.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,1145187.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,831224.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,607286.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,700151.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,23518049.0
202006,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,30431020.0
