数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202004,1,第1章   活动物,110,中国香港,315069244.0
202004,1,第1章   活动物,116,日本,394294.0
202004,1,第1章   活动物,122,马来西亚,8440.0
202004,1,第1章   活动物,132,新加坡,33760.0
202004,1,第1章   活动物,133,韩国,3416085.0
202004,1,第1章   活动物,136,泰国,12627.0
202004,1,第1章   活动物,141,越南,1956696.0
202004,1,第1章   活动物,303,英国,23913.0
202004,1,第1章   活动物,502,美国,65804.0
202004,2,第2章   肉及食用杂碎,102,巴林,9012822.0
202004,2,第2章   肉及食用杂碎,110,中国香港,297503368.0
202004,2,第2章   肉及食用杂碎,116,日本,505105.0
202004,2,第2章   肉及食用杂碎,122,马来西亚,13327310.0
202004,2,第2章   肉及食用杂碎,133,韩国,297032.0
202004,2,第2章   肉及食用杂碎,136,泰国,525440.0
202004,2,第2章   肉及食用杂碎,304,德国,1399654.0
202004,2,第2章   肉及食用杂碎,337,格鲁吉亚,4597318.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,2079529.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,500044000.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,671612.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,72461976.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,7616743.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,935004275.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,444656.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,83803327.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,33192084.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,708247426.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,538401075.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,88816067.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,292672577.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,658363.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,312678.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,661836.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,35285273.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,15891164.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,597928.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,1059663.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,309449.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,784113.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,942746.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,1080917.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,197894394.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,324697141.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,89675805.0
