数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202302,1,第1章   活动物,129,菲律宾,193065.0
202302,1,第1章   活动物,138,阿联酋,1352.0
202302,1,第1章   活动物,301,比利时,80074.0
202302,1,第1章   活动物,305,法国,156308.0
202302,1,第1章   活动物,307,意大利,126165.0
202302,1,第1章   活动物,309,荷兰,13487.0
202302,1,第1章   活动物,312,西班牙,155838.0
202302,1,第1章   活动物,501,加拿大,95392.0
202302,2,第2章   肉及食用杂碎,118,科威特,958479.0
202302,2,第2章   肉及食用杂碎,123,马尔代夫,638088.0
202302,2,第2章   肉及食用杂碎,124,蒙古,21214424.0
202302,2,第2章   肉及食用杂碎,305,法国,835889.0
202302,2,第2章   肉及食用杂碎,309,荷兰,833705.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,424026.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,443862.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,332106243.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,629882.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,6475863.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,5974346.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,970000.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,14368829.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,7125393.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,808409.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,626778.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,3850496.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,310536.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,11133626.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,62578374.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,5848583.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,36197157.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,43305810.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,5533303.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,76341948.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,1402870.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,9827284.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,10662816.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,557511.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,18971437.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,1624584.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,15723368.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,2522911.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,2491919.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1551463.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,51600209.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,614,汤加,253710.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,2740586.0
202302,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,2267370.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,12784017.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,684243.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,2819992.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,2644950.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,270543.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,220614.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,227,马达加斯加,103363.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,3918427.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,28917493.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,2677343.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,1738951.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,1058866.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,2542668.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,551916.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,7759108.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,139159.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,251135.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,16387.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,5796197.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,753727.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,404,巴哈马,1266.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,1893889.0
202302,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,621,马绍尔群岛,4173.0
202302,5,第5章   其他动物产品,127,巴基斯坦,12927.0
202302,5,第5章   其他动物产品,137,土耳其,2361133.0
202302,5,第5章   其他动物产品,138,阿联酋,949.0
202302,5,第5章   其他动物产品,244,南非,19351768.0
202302,5,第5章   其他动物产品,301,比利时,5757719.0
202302,5,第5章   其他动物产品,305,法国,838853.0
202302,5,第5章   其他动物产品,307,意大利,10860549.0
202302,5,第5章   其他动物产品,309,荷兰,41552044.0
202302,5,第5章   其他动物产品,310,希腊,85112.0
202302,5,第5章   其他动物产品,312,西班牙,20356574.0
202302,5,第5章   其他动物产品,315,奥地利,1216.0
202302,5,第5章   其他动物产品,321,匈牙利,2239124.0
202302,5,第5章   其他动物产品,327,波兰,6522505.0
202302,5,第5章   其他动物产品,340,白俄罗斯,162756.0
202302,5,第5章   其他动物产品,350,斯洛文尼亚,1289060.0
202302,5,第5章   其他动物产品,410,巴西,32441452.0
202302,5,第5章   其他动物产品,429,墨西哥,1739865.0
202302,5,第5章   其他动物产品,501,加拿大,7899385.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,775584.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,124,蒙古,1865811.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,12114732.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,4377296.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,5983982.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,227,马达加斯加,6703.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,453833.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,1191242.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,1355740.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,739967.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,18211424.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,3449288.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,1041933.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,410,巴西,148631.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,429,墨西哥,466411.0
202302,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,501,加拿大,1026337.0
202302,7,第7章   食用蔬菜、根及块茎,108,塞浦路斯,48050.0
202302,7,第7章   食用蔬菜、根及块茎,109,朝鲜,8112.0
202302,7,第7章   食用蔬菜、根及块茎,118,科威特,3930168.0
202302,7,第7章   食用蔬菜、根及块茎,123,马尔代夫,1586906.0
202302,7,第7章   食用蔬菜、根及块茎,124,蒙古,8627328.0
202302,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,15718199.0
202302,7,第7章   食用蔬菜、根及块茎,129,菲律宾,67181942.0
202302,7,第7章   食用蔬菜、根及块茎,137,土耳其,9671455.0
202302,7,第7章   食用蔬菜、根及块茎,138,阿联酋,49096974.0
202302,7,第7章   食用蔬菜、根及块茎,203,贝宁,39209.0
