数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201902,1,第1章   活动物,103,孟加拉国,1352.0
201902,1,第1章   活动物,107,柬埔寨,3380.0
201902,1,第1章   活动物,121,中国澳门,24391939.0
201902,2,第2章   肉及食用杂碎,101,阿富汗,2889683.0
201902,2,第2章   肉及食用杂碎,107,柬埔寨,233844.0
201902,2,第2章   肉及食用杂碎,121,中国澳门,33848022.0
201902,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,1696584.0
201902,2,第2章   肉及食用杂碎,352,捷克,814704.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2847376.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,230379.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,2770071.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,7012900.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,551365.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,40699424.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,376755.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1654931.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,10395417.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,851950.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,386088.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,601915.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,3913697.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,5739321.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,66575026.0
