数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202112,1,第1章   活动物,110,中国香港,424337503.0
202112,1,第1章   活动物,112,印度尼西亚,179656.0
202112,1,第1章   活动物,116,日本,862765.0
202112,1,第1章   活动物,122,马来西亚,38739.0
202112,1,第1章   活动物,132,新加坡,332203.0
202112,1,第1章   活动物,133,韩国,7307957.0
202112,1,第1章   活动物,136,泰国,117634.0
202112,1,第1章   活动物,141,越南,2493814.0
202112,1,第1章   活动物,143,中国台湾,34655.0
202112,1,第1章   活动物,303,英国,5303.0
202112,1,第1章   活动物,304,德国,23009.0
202112,1,第1章   活动物,344,俄罗斯,94640.0
202112,1,第1章   活动物,502,美国,3249091.0
202112,2,第2章   肉及食用杂碎,102,巴林,3849935.0
202112,2,第2章   肉及食用杂碎,110,中国香港,568236247.0
202112,2,第2章   肉及食用杂碎,111,印度,2184.0
202112,2,第2章   肉及食用杂碎,116,日本,877278.0
202112,2,第2章   肉及食用杂碎,119,老挝,298760.0
202112,2,第2章   肉及食用杂碎,122,马来西亚,34534064.0
202112,2,第2章   肉及食用杂碎,125,尼泊尔,7488.0
202112,2,第2章   肉及食用杂碎,133,韩国,293476.0
202112,2,第2章   肉及食用杂碎,136,泰国,312433.0
202112,2,第2章   肉及食用杂碎,141,越南,614094.0
202112,2,第2章   肉及食用杂碎,304,德国,1716964.0
202112,2,第2章   肉及食用杂碎,337,格鲁吉亚,2056386.0
202112,2,第2章   肉及食用杂碎,344,俄罗斯,2293850.0
202112,2,第2章   肉及食用杂碎,502,美国,1986438.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,111886.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,790037365.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,16571.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,63911190.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,476512.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,867554818.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,682707.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,227959657.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,340134.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,49197090.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,849515797.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,353471529.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,252717543.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,642457766.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1981216.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,1063878.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,1053902.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,1510668.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,5589914.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,1880130.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,17519913.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,16377341.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,537054.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,381543.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,813097.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,571991.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,259021.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,188590253.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,184524799.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,329903.0
202112,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,886139.0
