数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201904,1,第1章   活动物,110,中国香港,256852911.0
201904,1,第1章   活动物,112,印度尼西亚,75019.0
201904,1,第1章   活动物,116,日本,3266411.0
201904,1,第1章   活动物,122,马来西亚,101839.0
201904,1,第1章   活动物,132,新加坡,11810.0
201904,1,第1章   活动物,133,韩国,2499531.0
201904,1,第1章   活动物,136,泰国,18318.0
201904,1,第1章   活动物,141,越南,3239853.0
201904,1,第1章   活动物,143,中国台湾,24273.0
201904,1,第1章   活动物,303,英国,1284.0
201904,1,第1章   活动物,304,德国,268.0
201904,1,第1章   活动物,344,俄罗斯,21640.0
201904,1,第1章   活动物,502,美国,10953829.0
201904,2,第2章   肉及食用杂碎,102,巴林,12241309.0
201904,2,第2章   肉及食用杂碎,110,中国香港,348245391.0
201904,2,第2章   肉及食用杂碎,116,日本,1092397.0
201904,2,第2章   肉及食用杂碎,122,马来西亚,17357886.0
201904,2,第2章   肉及食用杂碎,136,泰国,99645.0
201904,2,第2章   肉及食用杂碎,304,德国,2030361.0
201904,2,第2章   肉及食用杂碎,337,格鲁吉亚,5647316.0
201904,2,第2章   肉及食用杂碎,344,俄罗斯,413678.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,149622.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,407902708.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,1092472.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,36397287.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,568200.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,975376115.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,36000.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,41857.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,104389680.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,30195.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,40442005.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,853952122.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,361119893.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,182147108.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,374376403.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,2418828.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,159432.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,5287415.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,5752408.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,2716248.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,48678362.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,225,利比里亚,3081278.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,5306297.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,1077106.0
