数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202009,1,第1章   活动物,103,孟加拉国,1383.0
202009,1,第1章   活动物,121,中国澳门,37796813.0
202009,1,第1章   活动物,302,丹麦,643.0
202009,1,第1章   活动物,331,瑞士,58247.0
202009,2,第2章   肉及食用杂碎,101,阿富汗,4920948.0
202009,2,第2章   肉及食用杂碎,107,柬埔寨,4810360.0
202009,2,第2章   肉及食用杂碎,121,中国澳门,34337432.0
202009,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,4071658.0
202009,2,第2章   肉及食用杂碎,352,捷克,836009.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,626013.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1316855.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,10184236.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,28350326.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,1155161.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,2066493.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,36168064.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,4988179.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,562682.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,8703720.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,2429622.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,228,马拉维,658303.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,7948381.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1760340.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,3392829.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,34419196.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1162022.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,9633119.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,2045395.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,3406258.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,38212378.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,2272255.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,68441303.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,162545.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,1512909.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,12656722.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,1671211.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,815912.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,241811.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,16014122.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,4747631.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,7638543.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,4376766.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,741014.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,10248037.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,709664.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,17027541.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,4285919.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,1064496.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,255368.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,764790.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,434823.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,604283.0
