数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202207,1,第1章   活动物,110,中国香港,252790439.0
202207,1,第1章   活动物,112,印度尼西亚,190740.0
202207,1,第1章   活动物,116,日本,1157601.0
202207,1,第1章   活动物,122,马来西亚,124295.0
202207,1,第1章   活动物,132,新加坡,176958.0
202207,1,第1章   活动物,133,韩国,3015290.0
202207,1,第1章   活动物,136,泰国,186295.0
202207,1,第1章   活动物,141,越南,4920785.0
202207,1,第1章   活动物,502,美国,47343.0
202207,2,第2章   肉及食用杂碎,102,巴林,12698657.0
202207,2,第2章   肉及食用杂碎,110,中国香港,425875120.0
202207,2,第2章   肉及食用杂碎,116,日本,4747252.0
202207,2,第2章   肉及食用杂碎,119,老挝,615000.0
202207,2,第2章   肉及食用杂碎,122,马来西亚,61140687.0
202207,2,第2章   肉及食用杂碎,136,泰国,789951.0
202207,2,第2章   肉及食用杂碎,141,越南,339210.0
202207,2,第2章   肉及食用杂碎,202,安哥拉,654273.0
202207,2,第2章   肉及食用杂碎,304,德国,6100086.0
202207,2,第2章   肉及食用杂碎,337,格鲁吉亚,5983883.0
202207,2,第2章   肉及食用杂碎,344,俄罗斯,2296157.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,731625910.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,75583370.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,1251743267.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,1270289.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,139086967.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,690938.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,31482052.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,710036622.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,205423706.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,245864946.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,191460317.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,283243.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,247926.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,11396892.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,4107145.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,4655228.0
202207,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,54704807.0
