数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201512,1,第1章   活动物,106,缅甸,1276.0
201512,1,第1章   活动物,115,以色列,191.0
201512,1,第1章   活动物,121,中国澳门,54538477.0
201512,1,第1章   活动物,215,埃及,1276.0
201512,1,第1章   活动物,347,乌克兰,3062.0
201512,2,第2章   肉及食用杂碎,101,阿富汗,4152464.0
201512,2,第2章   肉及食用杂碎,107,柬埔寨,185045.0
201512,2,第2章   肉及食用杂碎,114,伊拉克,4329295.0
201512,2,第2章   肉及食用杂碎,117,约旦,2427667.0
201512,2,第2章   肉及食用杂碎,121,中国澳门,26596875.0
201512,2,第2章   肉及食用杂碎,128,巴勒斯坦,461924.0
201512,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,15644510.0
201512,2,第2章   肉及食用杂碎,352,捷克,2259889.0
201512,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,443349.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,613208.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,510.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,59015092.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,1013719.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,53196994.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,882663.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,3320731.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,57598907.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,1532446.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,12500.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,4125502.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,39386486.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,224985.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,2921042.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,12987366.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,339395.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,853910.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,505774.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,16286702.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,703332.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,17782328.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,4005161.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,9114585.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,61111363.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,1498135.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,55900832.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,2514033.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,2433378.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,10031879.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,910197.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,375197.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,15357826.0
201512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,6055265.0
