数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201601,1,第1章   活动物,102,巴林,646.0
201601,1,第1章   活动物,110,中国香港,70289954.0
201601,1,第1章   活动物,112,印度尼西亚,42653.0
201601,1,第1章   活动物,116,日本,3250797.0
201601,1,第1章   活动物,119,老挝,646.0
201601,1,第1章   活动物,122,马来西亚,14864.0
201601,1,第1章   活动物,125,尼泊尔,3878.0
201601,1,第1章   活动物,132,新加坡,253747.0
201601,1,第1章   活动物,133,韩国,805381.0
201601,1,第1章   活动物,136,泰国,49246.0
201601,1,第1章   活动物,141,越南,1964266.0
201601,1,第1章   活动物,143,中国台湾,108308.0
201601,1,第1章   活动物,344,俄罗斯,7756.0
201601,1,第1章   活动物,502,美国,15810504.0
201601,2,第2章   肉及食用杂碎,102,巴林,4738095.0
201601,2,第2章   肉及食用杂碎,110,中国香港,300308884.0
201601,2,第2章   肉及食用杂碎,122,马来西亚,24950502.0
201601,2,第2章   肉及食用杂碎,132,新加坡,4409809.0
201601,2,第2章   肉及食用杂碎,136,泰国,252286.0
201601,2,第2章   肉及食用杂碎,225,利比里亚,216804.0
201601,2,第2章   肉及食用杂碎,304,德国,1215637.0
201601,2,第2章   肉及食用杂碎,337,格鲁吉亚,2422840.0
201601,2,第2章   肉及食用杂碎,344,俄罗斯,351565.0
201601,2,第2章   肉及食用杂碎,502,美国,496328.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,721708633.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,11529657.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,73152899.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,1182565791.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,30362.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,202610542.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,145409.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,100772981.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,776993915.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,540012437.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,45090644.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,652791693.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,22000.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,5477485.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,6899834.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,290817.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,2997646.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,43744261.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,7714493.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,692088.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,293402.0
201601,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,497620.0
