数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201912,1,第1章   活动物,107,柬埔寨,2103.0
201912,1,第1章   活动物,121,中国澳门,47723067.0
201912,1,第1章   活动物,311,葡萄牙,210.0
201912,1,第1章   活动物,347,乌克兰,6462.0
201912,2,第2章   肉及食用杂碎,101,阿富汗,3476803.0
201912,2,第2章   肉及食用杂碎,107,柬埔寨,1541476.0
201912,2,第2章   肉及食用杂碎,121,中国澳门,46971187.0
201912,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,1179471.0
201912,2,第2章   肉及食用杂碎,352,捷克,2377982.0
201912,2,第2章   肉及食用杂碎,432,巴拿马,136971.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,9984761.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1714247.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,3124206.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,7012.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,7399267.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,1112523.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,77928673.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,1611654.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,7870062.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,25005230.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,1346826.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,3390858.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,8448955.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,634596.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,228,马拉维,736024.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,6785883.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,7798329.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,10946926.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,8357899.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,266273.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,985817.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,14272816.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,4428733.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,4784156.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,57795449.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,2533097.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,53156271.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,868277.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,431647.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,492228.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,9047562.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,1456401.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,312414.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,2092847.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,14424425.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,6820212.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,1205548.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,12633225.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,1078965.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,2574051.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,2751641.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,998358.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,16362576.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,1265372.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,12620727.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,12809460.0
201912,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,4362569.0
201912,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,392204.0
