数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201510,1,第1章   活动物,121,中国澳门,31140519.0
201510,1,第1章   活动物,311,葡萄牙,57267.0
201510,1,第1章   活动物,352,捷克,41413.0
201510,2,第2章   肉及食用杂碎,101,阿富汗,4223841.0
201510,2,第2章   肉及食用杂碎,107,柬埔寨,184802.0
201510,2,第2章   肉及食用杂碎,114,伊拉克,1733269.0
201510,2,第2章   肉及食用杂碎,115,以色列,1800351.0
201510,2,第2章   肉及食用杂碎,117,约旦,709749.0
201510,2,第2章   肉及食用杂碎,121,中国澳门,24583535.0
201510,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,18828273.0
201510,2,第2章   肉及食用杂碎,216,赤道几内亚,228234.0
201510,2,第2章   肉及食用杂碎,247,坦桑尼亚,289499.0
201510,2,第2章   肉及食用杂碎,352,捷克,1148679.0
201510,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,930509.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,399834.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,10226.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,13891696.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,1948160.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,29218136.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,1020368.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,825594.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,60651700.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,1347557.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,1089430.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,25222218.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,1491920.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,1086983.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,710631.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,4087734.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,6064718.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,527535.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,12837012.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,2313515.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,7983369.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,4447857.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,4060887.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,43097193.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,640206.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,1648488.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,32531424.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,1827485.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,237008.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,1521953.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,6402441.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,826346.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,887050.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,354,北马其顿,476696.0
201510,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,59539.0
