数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202303,1,第1章   活动物,107,柬埔寨,9545.0
202303,1,第1章   活动物,121,中国澳门,24344861.0
202303,1,第1章   活动物,302,丹麦,829105.0
202303,1,第1章   活动物,330,瑞典,816151.0
202303,1,第1章   活动物,331,瑞士,174412.0
202303,1,第1章   活动物,609,新西兰,64774.0
202303,2,第2章   肉及食用杂碎,101,阿富汗,6566773.0
202303,2,第2章   肉及食用杂碎,106,缅甸,113338.0
202303,2,第2章   肉及食用杂碎,107,柬埔寨,13224714.0
202303,2,第2章   肉及食用杂碎,114,伊拉克,326869.0
202303,2,第2章   肉及食用杂碎,121,中国澳门,38492288.0
202303,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,5652097.0
202303,2,第2章   肉及食用杂碎,352,捷克,719125.0
202303,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,160374.0
202303,2,第2章   肉及食用杂碎,609,新西兰,397160.0
202303,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,736326.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,12380821.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,213393.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,259500.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,288000.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,2381913.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,6073482.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,2027895.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,16062080.0
202303,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,920266.0
