数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201504,1,第1章   活动物,106,缅甸,1231.0
201504,1,第1章   活动物,107,柬埔寨,1105.0
201504,1,第1章   活动物,121,中国澳门,24379753.0
201504,2,第2章   肉及食用杂碎,101,阿富汗,4239560.0
201504,2,第2章   肉及食用杂碎,105,文莱,828972.0
201504,2,第2章   肉及食用杂碎,107,柬埔寨,313901.0
201504,2,第2章   肉及食用杂碎,114,伊拉克,5684574.0
201504,2,第2章   肉及食用杂碎,117,约旦,1964807.0
201504,2,第2章   肉及食用杂碎,121,中国澳门,19526230.0
201504,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,111897358.0
201504,2,第2章   肉及食用杂碎,247,坦桑尼亚,386427.0
201504,2,第2章   肉及食用杂碎,352,捷克,428490.0
201504,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,953893.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,222932.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,413559.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,31070162.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,2251023.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,30683327.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,326359.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1225427.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,57546767.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,318860.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,14027673.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,6567652.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,880557.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,2008418.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,968607.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,11813091.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,9844302.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,802176.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,17149322.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,3059676.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,20978767.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,16153527.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2377204.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,38262036.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,477125.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,33562311.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,428353.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,842831.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,1811470.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,1667305.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,3879823.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,3802077.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,825347.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,5362948.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,683626.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,3547657.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,1195208.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,449,博纳尔，圣俄斯塔休斯和萨巴 ,1020642.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,977259.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,19927303.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,10973895.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,4183439.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,2998191.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,664805.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,151243.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,105,文莱,182947.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,106,缅甸,2340000.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,115,以色列,40873.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,117,约旦,263769.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,121,中国澳门,8102959.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,131,沙特阿拉伯,202378.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,134,斯里兰卡,288778.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,554834.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,232,摩洛哥,1893674.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,236,尼日利亚,319182.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,3749100.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,7166020.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,328,罗马尼亚,445569.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,1067676.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,352,捷克,671414.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,354,北马其顿,474843.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,413,哥伦比亚,236550.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,423,危地马拉,400114.0
201504,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,1547892.0
201504,5,第5章   其他动物产品,101,阿富汗,113571.0
201504,5,第5章   其他动物产品,103,孟加拉国,23481513.0
201504,5,第5章   其他动物产品,107,柬埔寨,2438547.0
201504,5,第5章   其他动物产品,115,以色列,1750943.0
201504,5,第5章   其他动物产品,117,约旦,653454.0
201504,5,第5章   其他动物产品,134,斯里兰卡,332114.0
201504,5,第5章   其他动物产品,201,阿尔及利亚,459177.0
201504,5,第5章   其他动物产品,215,埃及,540381.0
201504,5,第5章   其他动物产品,232,摩洛哥,20500309.0
201504,5,第5章   其他动物产品,247,坦桑尼亚,269939.0
201504,5,第5章   其他动物产品,302,丹麦,5129812.0
201504,5,第5章   其他动物产品,311,葡萄牙,1902103.0
201504,5,第5章   其他动物产品,328,罗马尼亚,7162916.0
201504,5,第5章   其他动物产品,330,瑞典,259357.0
201504,5,第5章   其他动物产品,331,瑞士,471136.0
201504,5,第5章   其他动物产品,334,爱沙尼亚,147192.0
201504,5,第5章   其他动物产品,347,乌克兰,253324.0
201504,5,第5章   其他动物产品,352,捷克,2930903.0
201504,5,第5章   其他动物产品,354,北马其顿,152721.0
201504,5,第5章   其他动物产品,402,阿根廷,1047076.0
201504,5,第5章   其他动物产品,412,智利,1254726.0
201504,5,第5章   其他动物产品,413,哥伦比亚,1073177.0
201504,5,第5章   其他动物产品,423,危地马拉,22573.0
201504,5,第5章   其他动物产品,609,新西兰,46707.0
201504,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,103,孟加拉国,109437.0
201504,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,105,文莱,243345.0
