数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202007,1,第1章   活动物,110,中国香港,320755976.0
202007,1,第1章   活动物,116,日本,457942.0
202007,1,第1章   活动物,122,马来西亚,2126.0
202007,1,第1章   活动物,132,新加坡,273681.0
202007,1,第1章   活动物,133,韩国,2387945.0
202007,1,第1章   活动物,136,泰国,75832.0
202007,1,第1章   活动物,141,越南,5673925.0
202007,1,第1章   活动物,143,中国台湾,311771.0
202007,1,第1章   活动物,304,德国,678.0
202007,1,第1章   活动物,344,俄罗斯,175879.0
202007,1,第1章   活动物,502,美国,905631.0
202007,2,第2章   肉及食用杂碎,102,巴林,2058685.0
202007,2,第2章   肉及食用杂碎,110,中国香港,340924078.0
202007,2,第2章   肉及食用杂碎,116,日本,532410.0
202007,2,第2章   肉及食用杂碎,122,马来西亚,11294821.0
202007,2,第2章   肉及食用杂碎,205,布隆迪,296979.0
202007,2,第2章   肉及食用杂碎,304,德国,2218174.0
202007,2,第2章   肉及食用杂碎,337,格鲁吉亚,568911.0
202007,2,第2章   肉及食用杂碎,344,俄罗斯,452224.0
202007,2,第2章   肉及食用杂碎,502,美国,708730.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,536224891.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,41093432.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,13695546.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,1071918275.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,268077.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,136114737.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,28928314.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,742469456.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,565428888.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,144981348.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,234413757.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,3042578.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,90717.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,4888224.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,627251.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,47559719.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,16277877.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,2306373.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,1774897.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1372289.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,266553.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,871930.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,507290.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,244231687.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,254413933.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,322131.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,108902251.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,865366.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,206099.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,612159.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,2530024.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,730285309.0
202007,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,59242015.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,102,巴林,144750.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,114699624.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,444565.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,49444297.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,1581116.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,1618562.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,8084263.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,7010639.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,14635229.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,139,也门,240945.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,243,索马里,104782.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,61847543.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,7586650.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,7987.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,8965835.0
202007,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,9094325.0
202007,5,第5章   其他动物产品,102,巴林,123432.0
202007,5,第5章   其他动物产品,110,中国香港,53260040.0
202007,5,第5章   其他动物产品,111,印度,1670272.0
202007,5,第5章   其他动物产品,112,印度尼西亚,29256072.0
202007,5,第5章   其他动物产品,116,日本,148747835.0
202007,5,第5章   其他动物产品,122,马来西亚,7994070.0
202007,5,第5章   其他动物产品,132,新加坡,195983.0
202007,5,第5章   其他动物产品,133,韩国,30395485.0
202007,5,第5章   其他动物产品,136,泰国,51923678.0
202007,5,第5章   其他动物产品,141,越南,159890158.0
202007,5,第5章   其他动物产品,143,中国台湾,31508463.0
202007,5,第5章   其他动物产品,303,英国,24967622.0
202007,5,第5章   其他动物产品,304,德国,141060288.0
202007,5,第5章   其他动物产品,344,俄罗斯,757434.0
202007,5,第5章   其他动物产品,351,克罗地亚,1492614.0
202007,5,第5章   其他动物产品,358,塞尔维亚,618523.0
202007,5,第5章   其他动物产品,502,美国,110613933.0
202007,5,第5章   其他动物产品,601,澳大利亚,565256.0
202007,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,102,巴林,213745.0
202007,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,5550775.0
202007,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,706417.0
202007,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,698412.0
202007,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,65207105.0
202007,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,6051748.0
