数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201504,1,第1章   活动物,110,中国香港,245302550.0
201504,1,第1章   活动物,112,印度尼西亚,125266.0
201504,1,第1章   活动物,116,日本,5355015.0
201504,1,第1章   活动物,122,马来西亚,860308.0
201504,1,第1章   活动物,125,尼泊尔,3078.0
201504,1,第1章   活动物,132,新加坡,102422.0
201504,1,第1章   活动物,133,韩国,1440250.0
201504,1,第1章   活动物,136,泰国,120352.0
201504,1,第1章   活动物,141,越南,1970.0
201504,1,第1章   活动物,143,中国台湾,406125.0
201504,1,第1章   活动物,304,德国,30277.0
201504,1,第1章   活动物,344,俄罗斯,18437.0
201504,1,第1章   活动物,502,美国,21831741.0
201504,2,第2章   肉及食用杂碎,102,巴林,12040868.0
201504,2,第2章   肉及食用杂碎,110,中国香港,371583845.0
201504,2,第2章   肉及食用杂碎,116,日本,665390.0
201504,2,第2章   肉及食用杂碎,122,马来西亚,35256346.0
201504,2,第2章   肉及食用杂碎,132,新加坡,2876037.0
201504,2,第2章   肉及食用杂碎,136,泰国,253012.0
201504,2,第2章   肉及食用杂碎,141,越南,519022.0
201504,2,第2章   肉及食用杂碎,202,安哥拉,612759.0
201504,2,第2章   肉及食用杂碎,304,德国,1566166.0
201504,2,第2章   肉及食用杂碎,337,格鲁吉亚,5025235.0
201504,2,第2章   肉及食用杂碎,344,俄罗斯,6716720.0
201504,2,第2章   肉及食用杂碎,502,美国,602043.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,7091250.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,700679533.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,210522.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,45666511.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,36385263.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,941760333.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,345122.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,144178110.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,289792.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,73537200.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,624808654.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,391564419.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,32654660.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,475859013.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,677488.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,8341500.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,20309140.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,309781.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,1986920.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,299347.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,7468816.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,225,利比里亚,1829216.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,5381300.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,2251711.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,180667.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,230835.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,2010979.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,1684210.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,117166606.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,250777755.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,62130363.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,283158.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,596776.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,403,阿鲁巴,93228.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,428,马提尼克,2231671.0
201504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,12542.0
