数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202310,1,第1章   活动物,107,柬埔寨,4663.0
202310,1,第1章   活动物,121,中国澳门,27600910.0
202310,1,第1章   活动物,331,瑞士,306995.0
202310,1,第1章   活动物,352,捷克,179.0
202310,1,第1章   活动物,609,新西兰,1722.0
202310,2,第2章   肉及食用杂碎,101,阿富汗,3796010.0
202310,2,第2章   肉及食用杂碎,106,缅甸,946096.0
202310,2,第2章   肉及食用杂碎,107,柬埔寨,15883716.0
202310,2,第2章   肉及食用杂碎,121,中国澳门,41436178.0
202310,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,12229806.0
202310,2,第2章   肉及食用杂碎,216,赤道几内亚,318670.0
202310,2,第2章   肉及食用杂碎,352,捷克,1889609.0
202310,2,第2章   肉及食用杂碎,434,秘鲁,28614.0
202310,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,1078153.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,4183410.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,20660.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,143300.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,651212.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,4136445.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,4561140.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,2734850.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,21070759.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,1342540.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,11058840.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,7006424.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,1170773.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,12870024.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,283836.0
