数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202503,1,第1章   活动物,107,柬埔寨,2434.0
202503,1,第1章   活动物,114,伊拉克,37296.0
202503,1,第1章   活动物,115,以色列,36759.0
202503,1,第1章   活动物,121,中国澳门,28721162.0
202503,1,第1章   活动物,247,坦桑尼亚,438835.0
202503,1,第1章   活动物,302,丹麦,799285.0
202503,1,第1章   活动物,311,葡萄牙,30000.0
202503,1,第1章   活动物,330,瑞典,111580.0
202503,1,第1章   活动物,331,瑞士,785154.0
202503,2,第2章   肉及食用杂碎,101,阿富汗,13320517.0
202503,2,第2章   肉及食用杂碎,106,缅甸,2358778.0
202503,2,第2章   肉及食用杂碎,107,柬埔寨,40238594.0
202503,2,第2章   肉及食用杂碎,114,伊拉克,4161548.0
202503,2,第2章   肉及食用杂碎,121,中国澳门,41224814.0
202503,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,47876383.0
202503,2,第2章   肉及食用杂碎,214,吉布提,241423.0
202503,2,第2章   肉及食用杂碎,226,利比亚,13320969.0
202503,2,第2章   肉及食用杂碎,236,尼日利亚,405793.0
202503,2,第2章   肉及食用杂碎,247,坦桑尼亚,420667.0
202503,2,第2章   肉及食用杂碎,248,多哥,323762.0
202503,2,第2章   肉及食用杂碎,352,捷克,3989209.0
202503,2,第2章   肉及食用杂碎,609,新西兰,29578.0
202503,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,1165869.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,16697883.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,502774.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,619080.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,1141276.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,8246511.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,2411385.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,16529125.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,3073990.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,23228945.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,85013.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,489617.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,4714892.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,16418385.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,1157333.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,2752769.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,22502469.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,13744837.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,50743073.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,59304156.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,6134522.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,6131734.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,24693515.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1829236.0
202503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,4624848.0
