数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202604,1,第1章   活动物,107,柬埔寨,1378.0
202604,1,第1章   活动物,121,中国澳门,25436923.0
202604,1,第1章   活动物,311,葡萄牙,32673.0
202604,1,第1章   活动物,330,瑞典,266623.0
202604,1,第1章   活动物,331,瑞士,194101.0
202604,1,第1章   活动物,352,捷克,55127.0
202604,2,第2章   肉及食用杂碎,101,阿富汗,9956400.0
202604,2,第2章   肉及食用杂碎,106,缅甸,8947080.0
202604,2,第2章   肉及食用杂碎,107,柬埔寨,121196265.0
202604,2,第2章   肉及食用杂碎,114,伊拉克,16874796.0
202604,2,第2章   肉及食用杂碎,117,约旦,13861005.0
202604,2,第2章   肉及食用杂碎,121,中国澳门,38587259.0
202604,2,第2章   肉及食用杂碎,130,卡塔尔,1936687.0
202604,2,第2章   肉及食用杂碎,131,沙特阿拉伯,3097904.0
202604,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,76783149.0
202604,2,第2章   肉及食用杂碎,214,吉布提,278056.0
202604,2,第2章   肉及食用杂碎,226,利比亚,62676012.0
202604,2,第2章   肉及食用杂碎,236,尼日利亚,1456103.0
202604,2,第2章   肉及食用杂碎,238,卢旺达,421724.0
202604,2,第2章   肉及食用杂碎,247,坦桑尼亚,1057108.0
202604,2,第2章   肉及食用杂碎,248,多哥,519023.0
202604,2,第2章   肉及食用杂碎,253,赞比亚,412539.0
202604,2,第2章   肉及食用杂碎,352,捷克,2003216.0
202604,2,第2章   肉及食用杂碎,606,瑙鲁,273233.0
202604,2,第2章   肉及食用杂碎,609,新西兰,91071.0
202604,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,658024.0
202604,2,第2章   肉及食用杂碎,619,图瓦卢,121886.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,4129923.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,388381.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,154600.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,2415221.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,10949453.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,1366473.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,19016616.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,11676749.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,5464779.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,1072265.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,4512112.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,13466555.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,673038.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,2279103.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,36807033.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,22506298.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,80559850.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,37130532.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,7564809.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,3872711.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,45729125.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,91679.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,18522019.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,109010009.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,4337670.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,49277403.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,986097.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,161419.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,391265.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,7218209.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,4944032.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,6308612.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,14247843.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,7041420.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,27523434.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,2126219.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,19118891.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,3211332.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,17249824.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,2505527.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,714862.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,394159.0
202604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,191748.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,6288039.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,520291.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,6641476.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,1837448.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,53032.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,692287.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,16406596.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,4002237.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,134,斯里兰卡,2305288.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,146,吉尔吉斯斯坦,35530.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,201,阿尔及利亚,49559.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,226,利比亚,362806.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,1513209.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,236,尼日利亚,27677866.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,253,赞比亚,562253.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,302,丹麦,3439758.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,5555460.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,474834.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,1124497.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,352,捷克,595342.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,353,斯洛伐克,1077470.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,25496.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,423,危地马拉,770434.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,426,洪都拉斯,326041.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,445,委内瑞拉,694603.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,606,瑙鲁,134476.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,954662.0
202604,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,611,巴布亚新几内亚,205274.0
202604,5,第5章   其他动物产品,101,阿富汗,185300.0
202604,5,第5章   其他动物产品,103,孟加拉国,69385489.0
202604,5,第5章   其他动物产品,106,缅甸,60005933.0
202604,5,第5章   其他动物产品,107,柬埔寨,15446208.0
202604,5,第5章   其他动物产品,115,以色列,493870.0
202604,5,第5章   其他动物产品,121,中国澳门,58079.0
202604,5,第5章   其他动物产品,134,斯里兰卡,494839.0
202604,5,第5章   其他动物产品,215,埃及,1941920.0
202604,5,第5章   其他动物产品,232,摩洛哥,19535226.0
202604,5,第5章   其他动物产品,253,赞比亚,5902345.0
202604,5,第5章   其他动物产品,302,丹麦,6247134.0
202604,5,第5章   其他动物产品,311,葡萄牙,1155108.0
202604,5,第5章   其他动物产品,328,罗马尼亚,4634017.0
202604,5,第5章   其他动物产品,330,瑞典,13424.0
202604,5,第5章   其他动物产品,331,瑞士,792020.0
202604,5,第5章   其他动物产品,347,乌克兰,3235966.0
202604,5,第5章   其他动物产品,352,捷克,4269074.0
202604,5,第5章   其他动物产品,353,斯洛伐克,4384400.0
202604,5,第5章   其他动物产品,402,阿根廷,88187.0
202604,5,第5章   其他动物产品,412,智利,745522.0
202604,5,第5章   其他动物产品,413,哥伦比亚,280734.0
202604,5,第5章   其他动物产品,445,委内瑞拉,44563.0
202604,5,第5章   其他动物产品,609,新西兰,222217.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,103,孟加拉国,256372.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,105,文莱,78281.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,106,缅甸,804066.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,107,柬埔寨,331809.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,114,伊拉克,490323.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,255990.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,117,约旦,343396.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,121,中国澳门,1431148.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,130,卡塔尔,12260.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,131,沙特阿拉伯,613791.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,144274.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,146,吉尔吉斯斯坦,6041386.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,201,阿尔及利亚,20413.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,215,埃及,49994.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,232,摩洛哥,414151.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,761803.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,587653.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,328,罗马尼亚,409855.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,330,瑞典,245725.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,331,瑞士,5911.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,335,拉脱维亚,227067.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,347,乌克兰,6533.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,352,捷克,47398.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,353,斯洛伐克,20673.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,304762.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,99526.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,418,多米尼加 ,392052.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,433,巴拉圭,3147.0
202604,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,1230577.0
202604,7,第7章   食用蔬菜、根及块茎,101,阿富汗,883411.0
202604,7,第7章   食用蔬菜、根及块茎,103,孟加拉国,64299583.0
202604,7,第7章   食用蔬菜、根及块茎,105,文莱,3773731.0
202604,7,第7章   食用蔬菜、根及块茎,106,缅甸,9069222.0
202604,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,4650791.0
202604,7,第7章   食用蔬菜、根及块茎,114,伊拉克,2507371.0
202604,7,第7章   食用蔬菜、根及块茎,115,以色列,16725333.0
202604,7,第7章   食用蔬菜、根及块茎,117,约旦,1541200.0
202604,7,第7章   食用蔬菜、根及块茎,121,中国澳门,13862821.0
202604,7,第7章   食用蔬菜、根及块茎,130,卡塔尔,1368650.0
202604,7,第7章   食用蔬菜、根及块茎,131,沙特阿拉伯,74130411.0
202604,7,第7章   食用蔬菜、根及块茎,134,斯里兰卡,9477756.0
202604,7,第7章   食用蔬菜、根及块茎,144,东帝汶,1790173.0
202604,7,第7章   食用蔬菜、根及块茎,146,吉尔吉斯斯坦,297986608.0
202604,7,第7章   食用蔬菜、根及块茎,201,阿尔及利亚,4404182.0
202604,7,第7章   食用蔬菜、根及块茎,214,吉布提,324148.0
202604,7,第7章   食用蔬菜、根及块茎,215,埃及,1004278.0
202604,7,第7章   食用蔬菜、根及块茎,216,赤道几内亚,961387.0
202604,7,第7章   食用蔬菜、根及块茎,229,马里,3583525.0
202604,7,第7章   食用蔬菜、根及块茎,232,摩洛哥,67912.0
202604,7,第7章   食用蔬菜、根及块茎,236,尼日利亚,1199681.0
202604,7,第7章   食用蔬菜、根及块茎,246,苏丹,6689706.0
202604,7,第7章   食用蔬菜、根及块茎,247,坦桑尼亚,897375.0
202604,7,第7章   食用蔬菜、根及块茎,248,多哥,2613143.0
202604,7,第7章   食用蔬菜、根及块茎,251,布基纳法索,4568917.0
202604,7,第7章   食用蔬菜、根及块茎,302,丹麦,8294412.0
202604,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,3732383.0
202604,7,第7章   食用蔬菜、根及块茎,322,冰岛,1447.0
202604,7,第7章   食用蔬菜、根及块茎,328,罗马尼亚,2540593.0
202604,7,第7章   食用蔬菜、根及块茎,330,瑞典,2920844.0
202604,7,第7章   食用蔬菜、根及块茎,331,瑞士,2884731.0
202604,7,第7章   食用蔬菜、根及块茎,334,爱沙尼亚,739279.0
202604,7,第7章   食用蔬菜、根及块茎,335,拉脱维亚,485366.0
202604,7,第7章   食用蔬菜、根及块茎,347,乌克兰,3482967.0
202604,7,第7章   食用蔬菜、根及块茎,352,捷克,2409877.0
202604,7,第7章   食用蔬菜、根及块茎,353,斯洛伐克,421599.0
202604,7,第7章   食用蔬菜、根及块茎,354,北马其顿,69026.0
202604,7,第7章   食用蔬菜、根及块茎,355,波斯尼亚和黑塞哥维那,1215440.0
202604,7,第7章   食用蔬菜、根及块茎,402,阿根廷,6822502.0
202604,7,第7章   食用蔬菜、根及块茎,412,智利,27213581.0
202604,7,第7章   食用蔬菜、根及块茎,413,哥伦比亚,45204143.0
202604,7,第7章   食用蔬菜、根及块茎,416,古巴,155872.0
202604,7,第7章   食用蔬菜、根及块茎,418,多米尼加 ,15329101.0
202604,7,第7章   食用蔬菜、根及块茎,419,厄瓜多尔,11869101.0
202604,7,第7章   食用蔬菜、根及块茎,423,危地马拉,6405428.0
202604,7,第7章   食用蔬菜、根及块茎,426,洪都拉斯,1983344.0
202604,7,第7章   食用蔬菜、根及块茎,432,巴拿马,3716499.0
202604,7,第7章   食用蔬菜、根及块茎,433,巴拉圭,2535704.0
202604,7,第7章   食用蔬菜、根及块茎,434,秘鲁,22869255.0
202604,7,第7章   食用蔬菜、根及块茎,445,委内瑞拉,242913.0
202604,7,第7章   食用蔬菜、根及块茎,447,圣基茨和尼维斯 ,118302.0
202604,7,第7章   食用蔬菜、根及块茎,603,斐济,660547.0
202604,7,第7章   食用蔬菜、根及块茎,609,新西兰,12383984.0
202604,7,第7章   食用蔬菜、根及块茎,611,巴布亚新几内亚,2162922.0
202604,7,第7章   食用蔬菜、根及块茎,613,所罗门群岛,42421.0
202604,7,第7章   食用蔬菜、根及块茎,623,法属波利尼西亚,90219.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,14584353.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,103,孟加拉国,42616057.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,105,文莱,696252.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,1821421.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,107,柬埔寨,15409303.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,114,伊拉克,9434260.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,115,以色列,14631518.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,117,约旦,4966690.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,121,中国澳门,9720158.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,131,沙特阿拉伯,33801982.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,134,斯里兰卡,4305501.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,144,东帝汶,935709.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,146,吉尔吉斯斯坦,421050597.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,201,阿尔及利亚,51614933.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,214,吉布提,148136.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,215,埃及,3193602.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,232,摩洛哥,35681553.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,302,丹麦,685885.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,311,葡萄牙,1423109.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,328,罗马尼亚,5157144.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,330,瑞典,3267965.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,331,瑞士,31449.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,335,拉脱维亚,1360168.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,343,摩尔多瓦,613551.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,347,乌克兰,1682064.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,352,捷克,11154999.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,353,斯洛伐克,15854404.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,354,北马其顿,3329317.0
202604,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,355,波斯尼亚和黑塞哥维那,4719739.0
