数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202102,1,第1章   活动物,118,科威特,12838.0
202102,1,第1章   活动物,129,菲律宾,25968.0
202102,1,第1章   活动物,305,法国,14199.0
202102,1,第1章   活动物,307,意大利,156523.0
202102,2,第2章   肉及食用杂碎,123,马尔代夫,95828.0
202102,2,第2章   肉及食用杂碎,124,蒙古,13451333.0
202102,2,第2章   肉及食用杂碎,301,比利时,2804291.0
202102,2,第2章   肉及食用杂碎,305,法国,686278.0
202102,2,第2章   肉及食用杂碎,309,荷兰,267838.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,855136.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,559633.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,515.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,353547642.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,5570965.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,2439416.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,9538189.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2755530.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,2064964.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,10632576.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,8658456.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,14333044.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,26288527.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,3999636.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,17749858.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,27139065.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,11913959.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,67314703.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,8300.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,306350.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,2500405.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,17643141.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,320834.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,16525579.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,1291469.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,14513541.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,14442452.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,2128482.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,6009807.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,86581092.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,1167567.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,218907.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,154172.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,123,马尔代夫,247.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,1135926.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,56426.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,997223.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,4889778.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,17501588.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,124016.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,2730172.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,6662575.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,784648.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,7136907.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,86922.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,321,匈牙利,28645.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,11489954.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,19289.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,90189.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,3215146.0
202102,5,第5章   其他动物产品,118,科威特,25106.0
202102,5,第5章   其他动物产品,137,土耳其,1530710.0
202102,5,第5章   其他动物产品,138,阿联酋,4472331.0
202102,5,第5章   其他动物产品,224,肯尼亚,322494.0
202102,5,第5章   其他动物产品,244,南非,17236832.0
202102,5,第5章   其他动物产品,301,比利时,3307485.0
202102,5,第5章   其他动物产品,305,法国,10844979.0
202102,5,第5章   其他动物产品,307,意大利,13338501.0
202102,5,第5章   其他动物产品,309,荷兰,60774825.0
202102,5,第5章   其他动物产品,310,希腊,285246.0
202102,5,第5章   其他动物产品,312,西班牙,30378051.0
202102,5,第5章   其他动物产品,315,奥地利,6704762.0
202102,5,第5章   其他动物产品,316,保加利亚,44115.0
202102,5,第5章   其他动物产品,318,芬兰,29737.0
202102,5,第5章   其他动物产品,321,匈牙利,345075.0
202102,5,第5章   其他动物产品,326,挪威,3907897.0
202102,5,第5章   其他动物产品,327,波兰,17606902.0
202102,5,第5章   其他动物产品,350,斯洛文尼亚,1194155.0
202102,5,第5章   其他动物产品,410,巴西,20760748.0
202102,5,第5章   其他动物产品,429,墨西哥,654573.0
202102,5,第5章   其他动物产品,501,加拿大,5997053.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,205131.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,124,蒙古,165324.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,8030802.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,518774.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,1192852.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,28233.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,247389.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,25200.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,1622971.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,586870.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,306,爱尔兰,37420.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,364620.0
