数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202502,1,第1章   活动物,107,柬埔寨,2638.0
202502,1,第1章   活动物,114,伊拉克,9704.0
202502,1,第1章   活动物,115,以色列,4529.0
202502,1,第1章   活动物,121,中国澳门,25920928.0
202502,1,第1章   活动物,330,瑞典,35524.0
202502,1,第1章   活动物,347,乌克兰,30087.0
202502,2,第2章   肉及食用杂碎,101,阿富汗,13182472.0
202502,2,第2章   肉及食用杂碎,106,缅甸,243330.0
202502,2,第2章   肉及食用杂碎,107,柬埔寨,14242483.0
202502,2,第2章   肉及食用杂碎,114,伊拉克,1817291.0
202502,2,第2章   肉及食用杂碎,121,中国澳门,34772471.0
202502,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,20854012.0
202502,2,第2章   肉及食用杂碎,226,利比亚,4978815.0
202502,2,第2章   肉及食用杂碎,352,捷克,1935126.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,9282720.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,231890.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,844013.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,1181677.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,3541018.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,16628569.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,503900.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,10934878.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,1300362.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,1619682.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,3824758.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,302772.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,2343437.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,10108323.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,7268429.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,50376366.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,39839969.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1471240.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,244977.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,13261968.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,401636.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,3014208.0
