数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202506,1,第1章   活动物,118,科威特,38277.0
202506,1,第1章   活动物,124,蒙古,149629.0
202506,1,第1章   活动物,129,菲律宾,34066.0
202506,1,第1章   活动物,138,阿联酋,48915.0
202506,1,第1章   活动物,250,乌干达,711557.0
202506,1,第1章   活动物,301,比利时,40380.0
202506,1,第1章   活动物,305,法国,762855.0
202506,1,第1章   活动物,307,意大利,904320.0
202506,1,第1章   活动物,309,荷兰,314466.0
202506,1,第1章   活动物,310,希腊,43702.0
202506,1,第1章   活动物,321,匈牙利,17753.0
202506,1,第1章   活动物,327,波兰,108875.0
202506,1,第1章   活动物,501,加拿大,130391.0
202506,2,第2章   肉及食用杂碎,109,朝鲜,16339360.0
202506,2,第2章   肉及食用杂碎,118,科威特,3402042.0
202506,2,第2章   肉及食用杂碎,123,马尔代夫,4307999.0
202506,2,第2章   肉及食用杂碎,124,蒙古,36832799.0
202506,2,第2章   肉及食用杂碎,127,巴基斯坦,660116.0
202506,2,第2章   肉及食用杂碎,137,土耳其,1037114.0
202506,2,第2章   肉及食用杂碎,138,阿联酋,30142361.0
202506,2,第2章   肉及食用杂碎,203,贝宁,438384.0
202506,2,第2章   肉及食用杂碎,213,刚果共和国,828974.0
202506,2,第2章   肉及食用杂碎,220,加纳,4909921.0
202506,2,第2章   肉及食用杂碎,224,肯尼亚,8127791.0
202506,2,第2章   肉及食用杂碎,233,莫桑比克,92367.0
202506,2,第2章   肉及食用杂碎,252,刚果民主共和国,1250339.0
202506,2,第2章   肉及食用杂碎,301,比利时,4520068.0
202506,2,第2章   肉及食用杂碎,305,法国,725018.0
202506,2,第2章   肉及食用杂碎,309,荷兰,2249888.0
202506,2,第2章   肉及食用杂碎,340,白俄罗斯,2287252.0
202506,2,第2章   肉及食用杂碎,501,加拿大,316996.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,1370101.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,9742221.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,429213.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,712834.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,329180.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,164758701.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1841040.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,12001092.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,5357266.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,8382963.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,901302.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,5801906.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,47264460.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,22234.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2090130.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,260795.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,17919411.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,20001884.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,254,津巴布韦,471684.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,28344597.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,128541569.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,13089039.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,90279630.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,112699841.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,17164368.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,231537196.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,4459454.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,198547.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,1792148.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,1331946.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,325326.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,17143388.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,31261460.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,3930559.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,2143995.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,585931.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,359,黑山,331163.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,32925144.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,4302667.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,422,瓜德罗普,808419.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,42277395.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,5525986.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,1841417.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,493658.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,147417916.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,1776844.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,1337308.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,186164.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,1519157.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,345885.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,5429200.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,6526479.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,1962863.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,147,塔吉克斯坦,98194.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,203,贝宁,169221.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,3179791.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,254,津巴布韦,1168374.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,21067375.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,1264926.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,1831711.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,2394336.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,4950312.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,974926.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,4535679.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,313,阿尔巴尼亚,636909.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,22013.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,15262466.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,408768.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,57928.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,381331.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,5162267.0
202506,5,第5章   其他动物产品,109,朝鲜,5635564.0
202506,5,第5章   其他动物产品,118,科威特,104555.0
202506,5,第5章   其他动物产品,127,巴基斯坦,5760.0
202506,5,第5章   其他动物产品,129,菲律宾,1381761.0
202506,5,第5章   其他动物产品,137,土耳其,3083296.0
202506,5,第5章   其他动物产品,138,阿联酋,635163.0
202506,5,第5章   其他动物产品,220,加纳,1758242.0
202506,5,第5章   其他动物产品,244,南非,62811972.0
202506,5,第5章   其他动物产品,252,刚果民主共和国,101690.0
202506,5,第5章   其他动物产品,301,比利时,6016695.0
202506,5,第5章   其他动物产品,305,法国,12535834.0
202506,5,第5章   其他动物产品,306,爱尔兰,125673.0
202506,5,第5章   其他动物产品,307,意大利,13492259.0
202506,5,第5章   其他动物产品,309,荷兰,56349522.0
202506,5,第5章   其他动物产品,310,希腊,164863.0
202506,5,第5章   其他动物产品,312,西班牙,37636422.0
202506,5,第5章   其他动物产品,315,奥地利,6507371.0
202506,5,第5章   其他动物产品,321,匈牙利,479100.0
202506,5,第5章   其他动物产品,326,挪威,154974.0
202506,5,第5章   其他动物产品,327,波兰,27288141.0
202506,5,第5章   其他动物产品,336,立陶宛,199409.0
202506,5,第5章   其他动物产品,350,斯洛文尼亚,2056734.0
202506,5,第5章   其他动物产品,410,巴西,27186508.0
202506,5,第5章   其他动物产品,415,哥斯达黎加,3589.0
202506,5,第5章   其他动物产品,429,墨西哥,898826.0
202506,5,第5章   其他动物产品,501,加拿大,22513351.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,142825.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,123,马尔代夫,228897.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,124,蒙古,3284292.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,6103369.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,1043084.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,8253110.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,147,塔吉克斯坦,113264.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,220,加纳,22842.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,70371.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,637976.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,1275274.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,1191187.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,1623213.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,20671816.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,310,希腊,3867.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,5025686.0
