数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202602,1,第1章   活动物,107,柬埔寨,700.0
202602,1,第1章   活动物,115,以色列,135259.0
202602,1,第1章   活动物,121,中国澳门,23066222.0
202602,1,第1章   活动物,131,沙特阿拉伯,1033881.0
202602,1,第1章   活动物,302,丹麦,80349.0
202602,1,第1章   活动物,308,卢森堡,423.0
202602,1,第1章   活动物,311,葡萄牙,77.0
202602,1,第1章   活动物,330,瑞典,158904.0
202602,1,第1章   活动物,331,瑞士,60411.0
202602,2,第2章   肉及食用杂碎,101,阿富汗,20383664.0
202602,2,第2章   肉及食用杂碎,106,缅甸,7259584.0
202602,2,第2章   肉及食用杂碎,107,柬埔寨,46625557.0
202602,2,第2章   肉及食用杂碎,114,伊拉克,45391036.0
202602,2,第2章   肉及食用杂碎,117,约旦,583597.0
202602,2,第2章   肉及食用杂碎,121,中国澳门,42794959.0
202602,2,第2章   肉及食用杂碎,130,卡塔尔,8713803.0
202602,2,第2章   肉及食用杂碎,131,沙特阿拉伯,1447540.0
202602,2,第2章   肉及食用杂碎,134,斯里兰卡,330923.0
202602,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,44585681.0
202602,2,第2章   肉及食用杂碎,216,赤道几内亚,272215.0
202602,2,第2章   肉及食用杂碎,226,利比亚,27857629.0
202602,2,第2章   肉及食用杂碎,236,尼日利亚,3108526.0
202602,2,第2章   肉及食用杂碎,238,卢旺达,223170.0
202602,2,第2章   肉及食用杂碎,247,坦桑尼亚,1172868.0
202602,2,第2章   肉及食用杂碎,248,多哥,284047.0
202602,2,第2章   肉及食用杂碎,253,赞比亚,278292.0
202602,2,第2章   肉及食用杂碎,352,捷克,1436632.0
202602,2,第2章   肉及食用杂碎,423,危地马拉,918156.0
202602,2,第2章   肉及食用杂碎,609,新西兰,29931.0
202602,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,109642.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,3573515.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1384978.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,167700.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1659459.0
202602,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,1329731.0
