数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201801,1,第1章   活动物,118,科威特,39473.0
201801,1,第1章   活动物,129,菲律宾,1982.0
201801,1,第1章   活动物,301,比利时,79.0
201801,1,第1章   活动物,305,法国,79.0
201801,1,第1章   活动物,312,西班牙,7819.0
201801,1,第1章   活动物,318,芬兰,1321320.0
201801,1,第1章   活动物,501,加拿大,773.0
201801,2,第2章   肉及食用杂碎,124,蒙古,10715020.0
201801,2,第2章   肉及食用杂碎,127,巴基斯坦,305919.0
201801,2,第2章   肉及食用杂碎,138,阿联酋,759403.0
201801,2,第2章   肉及食用杂碎,301,比利时,5560029.0
201801,2,第2章   肉及食用杂碎,305,法国,756758.0
201801,2,第2章   肉及食用杂碎,410,巴西,788431.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,4513155.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,45639904.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,386448567.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,7642703.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,28704858.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,889645.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,634868.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,584024.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,388732.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,24197259.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,20635854.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,10140.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2499834.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,245007.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,34038000.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,6347731.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,33020570.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,143034951.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,203483.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,77497252.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,108043055.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,30973914.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,236861461.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,1131574.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,423700.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,2179081.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,14067308.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,48655747.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,2941526.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,1412045.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,1091775.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,2274146.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,778092.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,126715369.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,22561968.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,10616701.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,120387125.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,28588455.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,1734082.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,5392857.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,214098039.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,5740142.0
201801,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,948301.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,1480490.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,164107.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,2627776.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,390781.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,954325.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,8159410.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,9097355.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,10582705.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,3405033.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,5992609.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,6662011.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,10784088.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,716588.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,11080947.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,533976.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,404,巴哈马,701238.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,408,玻利维亚 ,43044.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,621351.0
201801,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,2007184.0
201801,5,第5章   其他动物产品,109,朝鲜,92131.0
201801,5,第5章   其他动物产品,124,蒙古,5170910.0
201801,5,第5章   其他动物产品,129,菲律宾,2205944.0
201801,5,第5章   其他动物产品,137,土耳其,1297405.0
201801,5,第5章   其他动物产品,138,阿联酋,150094.0
201801,5,第5章   其他动物产品,224,肯尼亚,227003.0
201801,5,第5章   其他动物产品,244,南非,39482877.0
201801,5,第5章   其他动物产品,301,比利时,3736299.0
201801,5,第5章   其他动物产品,305,法国,1822951.0
201801,5,第5章   其他动物产品,307,意大利,14911569.0
201801,5,第5章   其他动物产品,309,荷兰,65533933.0
201801,5,第5章   其他动物产品,310,希腊,731434.0
201801,5,第5章   其他动物产品,312,西班牙,29615749.0
201801,5,第5章   其他动物产品,315,奥地利,12472637.0
201801,5,第5章   其他动物产品,321,匈牙利,8512516.0
201801,5,第5章   其他动物产品,326,挪威,5004810.0
201801,5,第5章   其他动物产品,327,波兰,43825474.0
201801,5,第5章   其他动物产品,336,立陶宛,877090.0
201801,5,第5章   其他动物产品,410,巴西,46319248.0
201801,5,第5章   其他动物产品,444,乌拉圭,90732.0
201801,5,第5章   其他动物产品,501,加拿大,14119448.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,19820.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,124,蒙古,7894.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,2231002.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,1931410.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,5838110.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,20679.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,241,塞舌尔,19510.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,650298.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,562788.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,159278.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,2938967.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,25335337.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,310,希腊,9855.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,912898.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,982167.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,340,白俄罗斯,9910.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,429,墨西哥,153168.0
201801,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,501,加拿大,67403.0
201801,7,第7章   食用蔬菜、根及块茎,108,塞浦路斯,128756.0
201801,7,第7章   食用蔬菜、根及块茎,109,朝鲜,5779373.0
201801,7,第7章   食用蔬菜、根及块茎,118,科威特,996254.0
201801,7,第7章   食用蔬菜、根及块茎,123,马尔代夫,217656.0
201801,7,第7章   食用蔬菜、根及块茎,124,蒙古,5556399.0
201801,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,45559826.0
201801,7,第7章   食用蔬菜、根及块茎,129,菲律宾,49302374.0
201801,7,第7章   食用蔬菜、根及块茎,137,土耳其,7773400.0
201801,7,第7章   食用蔬菜、根及块茎,138,阿联酋,32834057.0
201801,7,第7章   食用蔬菜、根及块茎,147,塔吉克斯坦,71352.0
201801,7,第7章   食用蔬菜、根及块茎,203,贝宁,708915.0
201801,7,第7章   食用蔬菜、根及块茎,208,佛得角,532973.0
201801,7,第7章   食用蔬菜、根及块茎,213,刚果共和国,172189.0
201801,7,第7章   食用蔬菜、根及块茎,219,冈比亚,94342.0
201801,7,第7章   食用蔬菜、根及块茎,220,加纳,2013310.0
201801,7,第7章   食用蔬菜、根及块茎,224,肯尼亚,4509920.0
201801,7,第7章   食用蔬菜、根及块茎,227,马达加斯加,127177.0
201801,7,第7章   食用蔬菜、根及块茎,233,莫桑比克,404726.0
201801,7,第7章   食用蔬菜、根及块茎,239,圣多美和普林西比,125790.0
201801,7,第7章   食用蔬菜、根及块茎,241,塞舌尔,355469.0
201801,7,第7章   食用蔬菜、根及块茎,244,南非,16578823.0
201801,7,第7章   食用蔬菜、根及块茎,250,乌干达,759464.0
201801,7,第7章   食用蔬菜、根及块茎,252,刚果民主共和国,3183393.0
201801,7,第7章   食用蔬菜、根及块茎,301,比利时,27092409.0
201801,7,第7章   食用蔬菜、根及块茎,305,法国,31954815.0
201801,7,第7章   食用蔬菜、根及块茎,306,爱尔兰,194504.0
201801,7,第7章   食用蔬菜、根及块茎,307,意大利,77680353.0
201801,7,第7章   食用蔬菜、根及块茎,309,荷兰,39119380.0
201801,7,第7章   食用蔬菜、根及块茎,310,希腊,5311449.0
201801,7,第7章   食用蔬菜、根及块茎,312,西班牙,23669475.0
201801,7,第7章   食用蔬菜、根及块茎,313,阿尔巴尼亚,220634.0
201801,7,第7章   食用蔬菜、根及块茎,315,奥地利,615271.0
201801,7,第7章   食用蔬菜、根及块茎,316,保加利亚,114456.0
201801,7,第7章   食用蔬菜、根及块茎,318,芬兰,342555.0
201801,7,第7章   食用蔬菜、根及块茎,321,匈牙利,1061183.0
201801,7,第7章   食用蔬菜、根及块茎,326,挪威,1987635.0
201801,7,第7章   食用蔬菜、根及块茎,327,波兰,9471553.0
201801,7,第7章   食用蔬菜、根及块茎,336,立陶宛,687539.0
201801,7,第7章   食用蔬菜、根及块茎,340,白俄罗斯,726892.0
201801,7,第7章   食用蔬菜、根及块茎,350,斯洛文尼亚,3326357.0
201801,7,第7章   食用蔬菜、根及块茎,359,黑山,349074.0
201801,7,第7章   食用蔬菜、根及块茎,404,巴哈马,56136.0
201801,7,第7章   食用蔬菜、根及块茎,405,巴巴多斯,90820.0
201801,7,第7章   食用蔬菜、根及块茎,410,巴西,28615549.0
201801,7,第7章   食用蔬菜、根及块茎,415,哥斯达黎加,2725198.0
201801,7,第7章   食用蔬菜、根及块茎,427,牙买加,1073287.0
201801,7,第7章   食用蔬菜、根及块茎,429,墨西哥,5432913.0
201801,7,第7章   食用蔬菜、根及块茎,431,尼加拉瓜,787198.0
201801,7,第7章   食用蔬菜、根及块茎,435,波多黎各,4238849.0
201801,7,第7章   食用蔬菜、根及块茎,442,特立尼达和多巴哥,2950817.0
201801,7,第7章   食用蔬菜、根及块茎,444,乌拉圭,610827.0
201801,7,第7章   食用蔬菜、根及块茎,501,加拿大,65204942.0
201801,7,第7章   食用蔬菜、根及块茎,617,萨摩亚,82054.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,109,朝鲜,80826533.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,118,科威特,844417.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,124,蒙古,2101502.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,127,巴基斯坦,1113914.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,129,菲律宾,115669857.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,137,土耳其,4112063.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,138,阿联酋,21637529.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,224,肯尼亚,70400.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,241,塞舌尔,133612.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,244,南非,830384.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,252,刚果民主共和国,310147.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,301,比利时,5314137.0
201801,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,305,法国,4956721.0
