数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201808,1,第1章   活动物,118,科威特,41348.0
201808,1,第1章   活动物,129,菲律宾,646.0
201808,1,第1章   活动物,301,比利时,20436.0
201808,1,第1章   活动物,307,意大利,306829.0
201808,1,第1章   活动物,309,荷兰,134.0
201808,1,第1章   活动物,501,加拿大,1984.0
201808,2,第2章   肉及食用杂碎,109,朝鲜,950180.0
201808,2,第2章   肉及食用杂碎,118,科威特,600276.0
201808,2,第2章   肉及食用杂碎,124,蒙古,13283985.0
201808,2,第2章   肉及食用杂碎,147,塔吉克斯坦,248105.0
201808,2,第2章   肉及食用杂碎,301,比利时,4698725.0
201808,2,第2章   肉及食用杂碎,305,法国,2082593.0
201808,2,第2章   肉及食用杂碎,307,意大利,541226.0
201808,2,第2章   肉及食用杂碎,309,荷兰,2248310.0
201808,2,第2章   肉及食用杂碎,410,巴西,1092068.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,875800.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,48909562.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,488485.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,180038.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,377628.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,453805586.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,2139891.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,15241711.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,4648277.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,2107818.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,3216543.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,9949668.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,22813455.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,418698.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,1201190.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,18792737.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,5966383.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,23832148.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,143107475.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,4312380.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,51773841.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,81746730.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,6151369.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,168196412.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,191989.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,4753693.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,486208.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,15609692.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,48659994.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,2893590.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,339,阿塞拜疆,627492.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,2466457.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,1216800.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,274133.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,54214386.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,4361385.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,1061908.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,47192947.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,5980773.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,1989800.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,630440.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,167346455.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,614,汤加,1237574.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,423054.0
201808,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,699,大洋洲其他国家(地区) ,4150791.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,263849.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,5094892.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,436515.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,2371642.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,57354.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,911991.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,3370114.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,9109243.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,1385823.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,2316508.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,562351.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,1875021.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,13097906.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,491833.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,4690649.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,786583.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,350,斯洛文尼亚,244504.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,404,巴哈马,384133.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,46503.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,110408.0
201808,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,2395788.0
201808,5,第5章   其他动物产品,109,朝鲜,39741184.0
201808,5,第5章   其他动物产品,129,菲律宾,1628151.0
201808,5,第5章   其他动物产品,137,土耳其,144534.0
201808,5,第5章   其他动物产品,138,阿联酋,143630.0
201808,5,第5章   其他动物产品,220,加纳,378668.0
201808,5,第5章   其他动物产品,244,南非,49926201.0
201808,5,第5章   其他动物产品,301,比利时,4489651.0
201808,5,第5章   其他动物产品,305,法国,10011429.0
201808,5,第5章   其他动物产品,307,意大利,14824228.0
201808,5,第5章   其他动物产品,309,荷兰,79829085.0
201808,5,第5章   其他动物产品,310,希腊,384487.0
201808,5,第5章   其他动物产品,312,西班牙,19463417.0
201808,5,第5章   其他动物产品,315,奥地利,6086323.0
201808,5,第5章   其他动物产品,321,匈牙利,3462642.0
201808,5,第5章   其他动物产品,326,挪威,4748422.0
201808,5,第5章   其他动物产品,327,波兰,35031209.0
201808,5,第5章   其他动物产品,410,巴西,46294101.0
201808,5,第5章   其他动物产品,429,墨西哥,1607410.0
201808,5,第5章   其他动物产品,444,乌拉圭,12747.0
201808,5,第5章   其他动物产品,501,加拿大,14683393.0
201808,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,53734.0
201808,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,123,马尔代夫,34737.0
201808,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,2178995.0
201808,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,1926197.0
201808,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,81447.0
