数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201503,1,第1章   活动物,121,中国澳门,28008360.0
201503,2,第2章   肉及食用杂碎,101,阿富汗,3493187.0
201503,2,第2章   肉及食用杂碎,107,柬埔寨,312706.0
201503,2,第2章   肉及食用杂碎,114,伊拉克,3527507.0
201503,2,第2章   肉及食用杂碎,115,以色列,306650.0
201503,2,第2章   肉及食用杂碎,117,约旦,1934586.0
201503,2,第2章   肉及食用杂碎,121,中国澳门,22725619.0
201503,2,第2章   肉及食用杂碎,128,巴勒斯坦,431875.0
201503,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,19148485.0
201503,2,第2章   肉及食用杂碎,352,捷克,1563746.0
201503,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,345165.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,566814.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2822.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,15958.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,13497362.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,3014215.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,24848712.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,395272.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,231705.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,36846184.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,3815026.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,3510898.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,4094622.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,27201816.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,16212710.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,804342.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,5464503.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,5795086.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,642432.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,9920870.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,9794855.0
201503,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,321714.0
