数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202402,1,第1章   活动物,110,中国香港,225434972.0
202402,1,第1章   活动物,116,日本,2047099.0
202402,1,第1章   活动物,122,马来西亚,124033.0
202402,1,第1章   活动物,125,尼泊尔,2135.0
202402,1,第1章   活动物,132,新加坡,408576.0
202402,1,第1章   活动物,133,韩国,1957192.0
202402,1,第1章   活动物,136,泰国,74508.0
202402,1,第1章   活动物,141,越南,2228338.0
202402,1,第1章   活动物,150,格鲁吉亚,32026.0
202402,1,第1章   活动物,304,德国,314230.0
202402,1,第1章   活动物,344,俄罗斯,91145.0
202402,1,第1章   活动物,502,美国,6845060.0
202402,2,第2章   肉及食用杂碎,102,巴林,4268929.0
202402,2,第2章   肉及食用杂碎,110,中国香港,316264976.0
202402,2,第2章   肉及食用杂碎,112,印度尼西亚,309391.0
202402,2,第2章   肉及食用杂碎,116,日本,3075169.0
202402,2,第2章   肉及食用杂碎,119,老挝,717789.0
202402,2,第2章   肉及食用杂碎,122,马来西亚,19694532.0
202402,2,第2章   肉及食用杂碎,141,越南,609906.0
202402,2,第2章   肉及食用杂碎,149,乌兹别克斯坦,2846080.0
202402,2,第2章   肉及食用杂碎,150,格鲁吉亚,11812485.0
202402,2,第2章   肉及食用杂碎,223,科特迪瓦,578063.0
202402,2,第2章   肉及食用杂碎,242,塞拉利昂,277141.0
202402,2,第2章   肉及食用杂碎,243,索马里,828173.0
202402,2,第2章   肉及食用杂碎,344,俄罗斯,19070737.0
202402,2,第2章   肉及食用杂碎,502,美国,607661.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,450484504.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,329195.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,26105129.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1595884.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,530215599.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,392000.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,106596.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,54940981.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,572864.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,18723249.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,482826422.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,109569058.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,126083151.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,115583367.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,490425.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,150,格鲁吉亚,454870.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,665145.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,948330.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,553534.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,41129350.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,3248312.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,1717599.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,34151572.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,270451.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,548212.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,223254.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,108709905.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,129906285.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,109388212.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,1679718.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,6018599.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,1961338.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,288666503.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,41369188.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,160525.0
202402,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,355484.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,102,巴林,153723.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,131156811.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,179448.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,92170.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,38286183.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,119,老挝,109378.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,32390.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,3290857.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,1525691.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,6515108.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,9340319.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,3547446.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,249,突尼斯,288595.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,25537729.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,3546618.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,77700.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,351,克罗地亚,455150.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,417,库拉索 ,419547.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,13540958.0
202402,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,6791368.0
202402,5,第5章   其他动物产品,110,中国香港,1589112.0
202402,5,第5章   其他动物产品,111,印度,654329.0
202402,5,第5章   其他动物产品,112,印度尼西亚,19932901.0
202402,5,第5章   其他动物产品,113,伊朗,436014.0
202402,5,第5章   其他动物产品,116,日本,44655857.0
202402,5,第5章   其他动物产品,122,马来西亚,27113.0
202402,5,第5章   其他动物产品,132,新加坡,46356.0
202402,5,第5章   其他动物产品,133,韩国,14464180.0
202402,5,第5章   其他动物产品,136,泰国,24104471.0
202402,5,第5章   其他动物产品,141,越南,87863132.0
202402,5,第5章   其他动物产品,143,中国台湾,8419510.0
202402,5,第5章   其他动物产品,231,毛里求斯,74741.0
202402,5,第5章   其他动物产品,303,英国,13823012.0
202402,5,第5章   其他动物产品,304,德国,118585736.0
202402,5,第5章   其他动物产品,358,塞尔维亚,821144.0
202402,5,第5章   其他动物产品,502,美国,84638240.0
202402,5,第5章   其他动物产品,601,澳大利亚,860003.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,102,巴林,13304.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,22344624.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,5663275.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,881471.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,54159538.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,119,老挝,380100.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,4629229.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,125,尼泊尔,41408.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,126,阿曼,171277.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,132,新加坡,10037627.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,28141934.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,14638149.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,30770288.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,523116.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,145,哈萨克斯坦,2995293.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,149,乌兹别克斯坦,104353.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,150,格鲁吉亚,925.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,152,阿塞拜疆,74416.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,231,毛里求斯,18119.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,237,留尼汪,8616.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,2228388.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,4046642.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,344,俄罗斯,2215739.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,351,克罗地亚,3456.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,358,塞尔维亚,136399.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,29539983.0
202402,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,6498839.0
202402,7,第7章   食用蔬菜、根及块茎,102,巴林,1743709.0
202402,7,第7章   食用蔬菜、根及块茎,110,中国香港,1125749607.0
202402,7,第7章   食用蔬菜、根及块茎,111,印度,22465805.0
202402,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,280778610.0
202402,7,第7章   食用蔬菜、根及块茎,116,日本,621574999.0
202402,7,第7章   食用蔬菜、根及块茎,119,老挝,1109031.0
202402,7,第7章   食用蔬菜、根及块茎,120,黎巴嫩,3194777.0
202402,7,第7章   食用蔬菜、根及块茎,122,马来西亚,360412503.0
202402,7,第7章   食用蔬菜、根及块茎,125,尼泊尔,25250853.0
202402,7,第7章   食用蔬菜、根及块茎,126,阿曼,8187019.0
202402,7,第7章   食用蔬菜、根及块茎,132,新加坡,44395351.0
202402,7,第7章   食用蔬菜、根及块茎,133,韩国,273872137.0
202402,7,第7章   食用蔬菜、根及块茎,135,叙利亚,752564.0
202402,7,第7章   食用蔬菜、根及块茎,136,泰国,187950340.0
202402,7,第7章   食用蔬菜、根及块茎,139,也门,9795620.0
202402,7,第7章   食用蔬菜、根及块茎,141,越南,438352139.0
202402,7,第7章   食用蔬菜、根及块茎,143,中国台湾,13980734.0
202402,7,第7章   食用蔬菜、根及块茎,145,哈萨克斯坦,5658147.0
202402,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,1424216.0
202402,7,第7章   食用蔬菜、根及块茎,150,格鲁吉亚,66236.0
202402,7,第7章   食用蔬菜、根及块茎,202,安哥拉,2236999.0
202402,7,第7章   食用蔬菜、根及块茎,206,喀麦隆,344809.0
202402,7,第7章   食用蔬菜、根及块茎,218,加蓬,1245760.0
202402,7,第7章   食用蔬菜、根及块茎,221,几内亚,386141.0
202402,7,第7章   食用蔬菜、根及块茎,223,科特迪瓦,8736198.0
202402,7,第7章   食用蔬菜、根及块茎,230,毛里塔尼亚,934373.0
202402,7,第7章   食用蔬菜、根及块茎,231,毛里求斯,5499151.0
202402,7,第7章   食用蔬菜、根及块茎,237,留尼汪,2371828.0
202402,7,第7章   食用蔬菜、根及块茎,240,塞内加尔,23916653.0
202402,7,第7章   食用蔬菜、根及块茎,243,索马里,2360166.0
202402,7,第7章   食用蔬菜、根及块茎,249,突尼斯,3226391.0
202402,7,第7章   食用蔬菜、根及块茎,259,马约特,270148.0
202402,7,第7章   食用蔬菜、根及块茎,260,南苏丹,1288559.0
202402,7,第7章   食用蔬菜、根及块茎,303,英国,42197739.0
202402,7,第7章   食用蔬菜、根及块茎,304,德国,36442288.0
202402,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,182820563.0
202402,7,第7章   食用蔬菜、根及块茎,351,克罗地亚,1774123.0
202402,7,第7章   食用蔬菜、根及块茎,358,塞尔维亚,83194.0
202402,7,第7章   食用蔬菜、根及块茎,424,圭亚那,978482.0
202402,7,第7章   食用蔬菜、根及块茎,425,海地,7110906.0
202402,7,第7章   食用蔬菜、根及块茎,440,萨尔瓦多,3592496.0
202402,7,第7章   食用蔬菜、根及块茎,441,苏里南,905718.0
202402,7,第7章   食用蔬菜、根及块茎,502,美国,276852047.0
202402,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,38285506.0
202402,7,第7章   食用蔬菜、根及块茎,607,新喀里多尼亚,95843.0
202402,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,102,巴林,742005.0
