数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201507,1,第1章   活动物,110,中国香港,243553767.0
201507,1,第1章   活动物,112,印度尼西亚,38530.0
201507,1,第1章   活动物,116,日本,2312965.0
201507,1,第1章   活动物,119,老挝,101223.0
201507,1,第1章   活动物,122,马来西亚,20793.0
201507,1,第1章   活动物,125,尼泊尔,612.0
201507,1,第1章   活动物,132,新加坡,113161.0
201507,1,第1章   活动物,133,韩国,1179315.0
201507,1,第1章   活动物,136,泰国,56387.0
201507,1,第1章   活动物,143,中国台湾,32989.0
201507,1,第1章   活动物,304,德国,7171772.0
201507,1,第1章   活动物,344,俄罗斯,111460.0
201507,1,第1章   活动物,502,美国,23116.0
201507,2,第2章   肉及食用杂碎,102,巴林,10256481.0
201507,2,第2章   肉及食用杂碎,110,中国香港,353749379.0
201507,2,第2章   肉及食用杂碎,116,日本,346538.0
201507,2,第2章   肉及食用杂碎,122,马来西亚,38925418.0
201507,2,第2章   肉及食用杂碎,132,新加坡,4738986.0
201507,2,第2章   肉及食用杂碎,202,安哥拉,264875.0
201507,2,第2章   肉及食用杂碎,304,德国,5098572.0
201507,2,第2章   肉及食用杂碎,337,格鲁吉亚,5454424.0
201507,2,第2章   肉及食用杂碎,344,俄罗斯,32761599.0
201507,2,第2章   肉及食用杂碎,502,美国,1655058.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,176746.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,664981189.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,27710129.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,37160247.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,936460610.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,222105.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,112388599.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,58734143.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,470173524.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,432276542.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,24632893.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,449675547.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,191375.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,376757.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,6261382.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,428106.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,7949565.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,2904935.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,380861.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,22601645.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,720402.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,1085706.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,515850.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,416945.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,294953.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,2744743.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,298145.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,158737678.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,248850223.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,78148.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,65379247.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,1542009.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,808682.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,239544.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,428,马提尼克,1237251.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,10764.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,783531145.0
201507,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,52644322.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,102,巴林,116433.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,110,中国香港,110268280.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,113,伊朗,55654.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,53616977.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,120,黎巴嫩,64216.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,2763955.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,126,阿曼,1221253.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,6630261.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,4546333.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,13545926.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,139,也门,819150.0
201507,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,40276821.0
