数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202011,1,第1章   活动物,103,孟加拉国,2671.0
202011,1,第1章   活动物,106,缅甸,196492.0
202011,1,第1章   活动物,114,伊拉克,20034.0
202011,1,第1章   活动物,121,中国澳门,39074048.0
202011,1,第1章   活动物,302,丹麦,13223.0
202011,1,第1章   活动物,331,瑞士,2003.0
202011,2,第2章   肉及食用杂碎,101,阿富汗,2031346.0
202011,2,第2章   肉及食用杂碎,107,柬埔寨,3340301.0
202011,2,第2章   肉及食用杂碎,121,中国澳门,40326040.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,5270357.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1204039.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,955065.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,3847.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,4459213.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,1908662.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,29445446.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,493111.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1208870.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,12122631.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,2789177.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,1922749.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,53420856.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,820339.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,2591514.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,6612782.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,3838557.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,12622193.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,24010463.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,32968184.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,3615676.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,6838824.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,39535086.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,1391744.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,56893854.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,1034188.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,156935.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,1170350.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,20656300.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,675503.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,729302.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,19935717.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,8641719.0
202011,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,4376849.0
