数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202002,1,第1章   活动物,110,中国香港,238438999.0
202002,1,第1章   活动物,116,日本,340948.0
202002,1,第1章   活动物,122,马来西亚,4128.0
202002,1,第1章   活动物,132,新加坡,4128.0
202002,1,第1章   活动物,133,韩国,1516430.0
202002,1,第1章   活动物,141,越南,2844106.0
202002,1,第1章   活动物,303,英国,1459.0
202002,1,第1章   活动物,304,德国,620.0
202002,1,第1章   活动物,502,美国,2115801.0
202002,2,第2章   肉及食用杂碎,110,中国香港,293619211.0
202002,2,第2章   肉及食用杂碎,116,日本,1875576.0
202002,2,第2章   肉及食用杂碎,122,马来西亚,12589087.0
202002,2,第2章   肉及食用杂碎,304,德国,2823873.0
202002,2,第2章   肉及食用杂碎,344,俄罗斯,819600.0
202002,2,第2章   肉及食用杂碎,502,美国,1514969.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,405808639.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,4661413.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,2608570.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,445445403.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,81669391.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,380110.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,14449369.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,364578202.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,131255395.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,63163471.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,185400620.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,347598.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,4506876.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,3943670.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,291071.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,1763774.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,336271.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,26249192.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,47624470.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,8257705.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,553945.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,403,阿鲁巴,255370.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,110642689.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,33857525.0
202002,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,671928.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,74101641.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,30436237.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,1477899.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,4334313.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,12950582.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,135,叙利亚,159021.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,9032988.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,21674769.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,415602.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,3656929.0
202002,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,5156839.0
202002,5,第5章   其他动物产品,110,中国香港,11821687.0
202002,5,第5章   其他动物产品,111,印度,2726313.0
202002,5,第5章   其他动物产品,112,印度尼西亚,8994001.0
202002,5,第5章   其他动物产品,116,日本,33713990.0
202002,5,第5章   其他动物产品,122,马来西亚,1611202.0
202002,5,第5章   其他动物产品,132,新加坡,315963.0
202002,5,第5章   其他动物产品,133,韩国,7009407.0
202002,5,第5章   其他动物产品,136,泰国,22421557.0
202002,5,第5章   其他动物产品,141,越南,40035299.0
202002,5,第5章   其他动物产品,143,中国台湾,20619586.0
202002,5,第5章   其他动物产品,303,英国,4140587.0
202002,5,第5章   其他动物产品,304,德国,40457298.0
202002,5,第5章   其他动物产品,440,萨尔瓦多,90983.0
202002,5,第5章   其他动物产品,502,美国,24433934.0
202002,5,第5章   其他动物产品,601,澳大利亚,38494.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,104,不丹,69396.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,3487804.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,302300.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,58222.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,34916638.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,2370847.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,126,阿曼,85368.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,132,新加坡,2832810.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,38523487.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,12548962.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,12566647.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,97355.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,149,乌兹别克斯坦,32357.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,231,毛里求斯,32171.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,274962.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,4945645.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,344,俄罗斯,380713.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,23802243.0
202002,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,6417322.0
202002,7,第7章   食用蔬菜、根及块茎,102,巴林,1080922.0
202002,7,第7章   食用蔬菜、根及块茎,110,中国香港,716765866.0
202002,7,第7章   食用蔬菜、根及块茎,111,印度,18806218.0
202002,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,17834198.0
202002,7,第7章   食用蔬菜、根及块茎,116,日本,419537346.0
202002,7,第7章   食用蔬菜、根及块茎,119,老挝,2362787.0
202002,7,第7章   食用蔬菜、根及块茎,120,黎巴嫩,4470424.0
202002,7,第7章   食用蔬菜、根及块茎,122,马来西亚,307775061.0
202002,7,第7章   食用蔬菜、根及块茎,125,尼泊尔,3011397.0
202002,7,第7章   食用蔬菜、根及块茎,126,阿曼,3048118.0
202002,7,第7章   食用蔬菜、根及块茎,132,新加坡,46782790.0
202002,7,第7章   食用蔬菜、根及块茎,133,韩国,182290125.0
202002,7,第7章   食用蔬菜、根及块茎,135,叙利亚,1127757.0
202002,7,第7章   食用蔬菜、根及块茎,136,泰国,199005887.0
202002,7,第7章   食用蔬菜、根及块茎,139,也门,1694483.0
202002,7,第7章   食用蔬菜、根及块茎,141,越南,412161332.0
202002,7,第7章   食用蔬菜、根及块茎,143,中国台湾,18007069.0
202002,7,第7章   食用蔬菜、根及块茎,145,哈萨克斯坦,18604149.0
202002,7,第7章   食用蔬菜、根及块茎,202,安哥拉,560742.0
202002,7,第7章   食用蔬菜、根及块茎,218,加蓬,273246.0
202002,7,第7章   食用蔬菜、根及块茎,221,几内亚,904874.0
202002,7,第7章   食用蔬菜、根及块茎,223,科特迪瓦,1583769.0
202002,7,第7章   食用蔬菜、根及块茎,230,毛里塔尼亚,811305.0
202002,7,第7章   食用蔬菜、根及块茎,231,毛里求斯,840.0
202002,7,第7章   食用蔬菜、根及块茎,237,留尼汪,311700.0
202002,7,第7章   食用蔬菜、根及块茎,240,塞内加尔,4513039.0
202002,7,第7章   食用蔬菜、根及块茎,249,突尼斯,753853.0
202002,7,第7章   食用蔬菜、根及块茎,303,英国,13763076.0
202002,7,第7章   食用蔬菜、根及块茎,304,德国,20466376.0
202002,7,第7章   食用蔬菜、根及块茎,337,格鲁吉亚,1231913.0
202002,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,153060771.0
202002,7,第7章   食用蔬菜、根及块茎,351,克罗地亚,366717.0
202002,7,第7章   食用蔬菜、根及块茎,425,海地,3057731.0
202002,7,第7章   食用蔬菜、根及块茎,441,苏里南,305809.0
202002,7,第7章   食用蔬菜、根及块茎,502,美国,138952527.0
202002,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,14904530.0
202002,7,第7章   食用蔬菜、根及块茎,607,新喀里多尼亚,48777.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,110,中国香港,190070454.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,391134.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,150434985.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,31201195.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,210600.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,120,黎巴嫩,414853.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,67664018.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,125,尼泊尔,6499619.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,126,阿曼,186487.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,132,新加坡,14536937.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,8252435.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,280348498.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,477767754.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,21931471.0
202002,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,145,哈萨克斯坦,25517268.0
