数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202412,1,第1章   活动物,110,中国香港,492841261.0
202412,1,第1章   活动物,111,印度,9711.0
202412,1,第1章   活动物,112,印度尼西亚,151647.0
202412,1,第1章   活动物,116,日本,3131233.0
202412,1,第1章   活动物,119,老挝,719.0
202412,1,第1章   活动物,122,马来西亚,176254.0
202412,1,第1章   活动物,125,尼泊尔,493412.0
202412,1,第1章   活动物,132,新加坡,1018857.0
202412,1,第1章   活动物,133,韩国,3456084.0
202412,1,第1章   活动物,136,泰国,65317.0
202412,1,第1章   活动物,141,越南,4707480.0
202412,1,第1章   活动物,303,英国,262733.0
202412,1,第1章   活动物,304,德国,461390.0
202412,1,第1章   活动物,344,俄罗斯,138302.0
202412,1,第1章   活动物,502,美国,6380104.0
202412,2,第2章   肉及食用杂碎,102,巴林,18947440.0
202412,2,第2章   肉及食用杂碎,110,中国香港,546654007.0
202412,2,第2章   肉及食用杂碎,112,印度尼西亚,300077.0
202412,2,第2章   肉及食用杂碎,116,日本,4042391.0
202412,2,第2章   肉及食用杂碎,119,老挝,2313077.0
202412,2,第2章   肉及食用杂碎,122,马来西亚,22136373.0
202412,2,第2章   肉及食用杂碎,132,新加坡,4791005.0
202412,2,第2章   肉及食用杂碎,136,泰国,106950.0
202412,2,第2章   肉及食用杂碎,141,越南,1393178.0
202412,2,第2章   肉及食用杂碎,143,中国台湾,173355.0
202412,2,第2章   肉及食用杂碎,145,哈萨克斯坦,3335606.0
202412,2,第2章   肉及食用杂碎,148,土库曼斯坦,745671.0
202412,2,第2章   肉及食用杂碎,149,乌兹别克斯坦,1536027.0
202412,2,第2章   肉及食用杂碎,150,格鲁吉亚,17591158.0
202412,2,第2章   肉及食用杂碎,151,亚美尼亚,3071293.0
202412,2,第2章   肉及食用杂碎,202,安哥拉,10910179.0
202412,2,第2章   肉及食用杂碎,218,加蓬,540956.0
202412,2,第2章   肉及食用杂碎,221,几内亚,549601.0
202412,2,第2章   肉及食用杂碎,223,科特迪瓦,494155.0
202412,2,第2章   肉及食用杂碎,225,利比里亚,113707.0
202412,2,第2章   肉及食用杂碎,230,毛里塔尼亚,291207.0
202412,2,第2章   肉及食用杂碎,242,塞拉利昂,513648.0
202412,2,第2章   肉及食用杂碎,243,索马里,1694983.0
202412,2,第2章   肉及食用杂碎,304,德国,2511844.0
