数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201810,1,第1章   活动物,107,柬埔寨,1375.0
201810,1,第1章   活动物,121,中国澳门,21174497.0
201810,1,第1章   活动物,352,捷克,100391.0
201810,2,第2章   肉及食用杂碎,101,阿富汗,3737203.0
201810,2,第2章   肉及食用杂碎,105,文莱,559694.0
201810,2,第2章   肉及食用杂碎,107,柬埔寨,3655904.0
201810,2,第2章   肉及食用杂碎,115,以色列,210404.0
201810,2,第2章   肉及食用杂碎,121,中国澳门,42839224.0
201810,2,第2章   肉及食用杂碎,128,巴勒斯坦,791357.0
201810,2,第2章   肉及食用杂碎,214,吉布提,650.0
201810,2,第2章   肉及食用杂碎,216,赤道几内亚,170625.0
201810,2,第2章   肉及食用杂碎,352,捷克,635206.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,3290992.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,775234.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1012336.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,1990054.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,24927801.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,487501.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,34039505.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,1660187.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,6741993.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,13774321.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,1751236.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,3502019.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,214,吉布提,1200.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,66712273.0
