数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202005,1,第1章   活动物,106,缅甸,7744.0
202005,1,第1章   活动物,121,中国澳门,22170099.0
202005,2,第2章   肉及食用杂碎,101,阿富汗,986268.0
202005,2,第2章   肉及食用杂碎,107,柬埔寨,1434904.0
202005,2,第2章   肉及食用杂碎,121,中国澳门,37126485.0
202005,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,1105029.0
202005,2,第2章   肉及食用杂碎,609,新西兰,182853.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1564938.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1184429.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,2773295.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,24006057.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1431446.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,19917030.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,372567.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,4096026.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1695478.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,2380263.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,419033.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,7316202.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2452128.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,32150260.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,8435698.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,246847.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,4876148.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,17227580.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1588231.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2069899.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,39559323.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,1174305.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,1755854.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,29171853.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,737662.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,1980070.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,8880550.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,639713.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,14236131.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,1252986.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,485130.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,4186265.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,341512.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,963055.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,721662.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,17704015.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,9978726.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,487914.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,741333.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,382809.0
