数据年月,商品编码,商品名称,人民币
201603,64,第64章  鞋靴、护腿和类似品及其零件,18124144090.0
201603,65,第65章  帽类及其零件,1795019703.0
201603,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1653616772.0
201603,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,1928788991.0
201603,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,5342045032.0
201603,69,第69章  陶瓷产品,7482729775.0
201603,70,第70章  玻璃及其制品,7520396261.0
201603,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,8317064605.0
201603,72,第72章  钢铁,22320793213.0
201603,73,第73章  钢铁制品,24822518829.0
201603,74,第74章  铜及其制品,2647350418.0
201603,75,第75章  镍及其制品,135698770.0
201603,76,第76章  铝及其制品,10957760446.0
201603,78,第78章  铅及其制品,85115766.0
201603,79,第79章  锌及其制品,113144856.0
201603,80,第80章  锡及其制品,24763419.0
201603,81,第81章  其他贱金属、金属陶瓷及其制品,1307110151.0
201603,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,5759100288.0
201603,83,第83章  贱金属杂项制品,5906188851.0
201603,84,第84章  核反应堆、锅炉、机器、机械器具及零件,181967241886.0
201603,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,277890721419.0
201603,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,2989269416.0
201603,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,29829651565.0
201603,88,第88章  航空器、航天器及其零件,3269438498.0
201603,89,第89章  船舶及浮动结构体,13404670074.0
201603,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,33776365719.0
201603,91,第91章  钟表及其零件,2476591329.0
201603,92,第92章  乐器及其零件、附件,624618199.0
201603,93,第93章  武器、弹药及其零件、附件,57560334.0
201603,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,37747987418.0
201603,95,第95章  玩具、游戏品、运动用品及其零件、附件,15638517538.0
201603,96,第96章  杂项制品,6196367629.0
201603,97,第97章  艺术品、收藏品及古物,65532020.0
201603,98,第98章  特殊交易品及未分类商品,1486525611.0
