数据年月,商品编码,商品名称,人民币
202210,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,20348082487.0
202210,64,第64章  鞋靴、护腿和类似品及其零件,32356352401.0
202210,65,第65章  帽类及其零件,3628751188.0
202210,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1943445168.0
202210,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,7219166533.0
202210,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,9388815135.0
202210,69,第69章  陶瓷产品,20402715415.0
202210,70,第70章  玻璃及其制品,14777378956.0
202210,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,18545329565.0
202210,72,第72章  钢铁,32691177987.0
202210,73,第73章  钢铁制品,63310998690.0
202210,74,第74章  铜及其制品,4392646688.0
202210,75,第75章  镍及其制品,408947178.0
202210,76,第76章  铝及其制品,21362013112.0
202210,78,第78章  铅及其制品,84643708.0
202210,79,第79章  锌及其制品,222409835.0
202210,80,第80章  锡及其制品,140095113.0
202210,81,第81章  其他贱金属、金属陶瓷及其制品,3043861835.0
202210,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,13141395659.0
202210,83,第83章  贱金属杂项制品,15986546087.0
202210,84,第84章  核反应堆、锅炉、机器、机械器具及零件,305755163222.0
202210,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,577441615360.0
202210,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,6609627075.0
202210,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,99009658076.0
202210,88,第88章  航空器、航天器及其零件,2274671570.0
202210,89,第89章  船舶及浮动结构体,15888059833.0
202210,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,38746395634.0
202210,91,第91章  钟表及其零件,2670593325.0
202210,92,第92章  乐器及其零件、附件,1299632849.0
202210,93,第93章  武器、弹药及其零件、附件,127445885.0
202210,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,73650848432.0
202210,95,第95章  玩具、游戏品、运动用品及其零件、附件,60063375233.0
202210,96,第96章  杂项制品,15730944084.0
202210,97,第97章  艺术品、收藏品及古物,264765019.0
202210,98,第98章  特殊交易品及未分类商品,27790606059.0
202210,99,跨境电商B2B简化申报商品,5709147389.0
