数据年月,商品编码,商品名称,人民币
201505,29,第29章  有机化学品,24348011872.0
201505,30,第30章  药品,3684322654.0
201505,31,第31章  肥料,6393945483.0
201505,32,第32章  鞣料浸膏及染料浸膏;鞣酸及其衍生物;染料、颜料及其他着色料;油漆及清漆;油灰及其他类似胶粘剂;墨水、油墨,3589905555.0
201505,33,第33章  精油及香膏;芳香料制品及化妆盥洗品,2216111017.0
201505,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,1653937407.0
201505,35,第35章  蛋白类物质;改性淀粉;胶;酶,1457578395.0
201505,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,732391632.0
201505,37,第37章  照相及电影用品,621398726.0
201505,38,第38章  杂项化学产品,7454409586.0
201505,39,第39章  塑料及其制品,34970880547.0
201505,40,第40章  橡胶及其制品,11623805091.0
201505,41,第41章  生皮（毛皮除外）及皮革,372916589.0
201505,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,18280046754.0
201505,43,第43章  毛皮、人造毛皮及其制品,1692731206.0
201505,44,第44章  木及木制品;木炭,8337977429.0
201505,45,第45章  软木及软木制品,14659412.0
201505,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,791577976.0
201505,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,80824756.0
201505,48,第48章  纸及纸板;纸浆、纸或纸板制品,9668963881.0
201505,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,1855309636.0
201505,50,第50章  蚕丝,693116338.0
201505,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,1464809794.0
201505,52,第52章  棉花,8952740488.0
201505,53,第53章  其他植物纺织纤维;纸纱线及其机织物,785475939.0
201505,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,9172596731.0
201505,55,第55章  化学纤维短纤,7417401922.0
201505,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,2696764830.0
201505,57,第57章  地毯及纺织材料的其他铺地制品,1461956604.0
201505,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,2913488738.0
201505,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,4075429778.0
201505,60,第60章  针织物及钩编织物,8914725343.0
201505,61,第61章  针织或钩编的服装及衣着附件,38479051258.0
201505,62,第62章  非针织或非钩编的服装及衣着附件,37521787357.0
201505,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,13945644221.0
201505,64,第64章  鞋靴、护腿和类似品及其零件,27845854399.0
201505,65,第65章  帽类及其零件,2253193803.0
201505,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1739679266.0
201505,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,3343876540.0
201505,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6819377655.0
201505,69,第69章  陶瓷产品,12136472803.0
201505,70,第70章  玻璃及其制品,8309403213.0
201505,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,10226832673.0
201505,72,第72章  钢铁,25669982169.0
201505,73,第73章  钢铁制品,32712272417.0
201505,74,第74章  铜及其制品,3318854212.0
201505,75,第75章  镍及其制品,688689690.0
201505,76,第76章  铝及其制品,12690005504.0
201505,78,第78章  铅及其制品,90365156.0
201505,79,第79章  锌及其制品,209601788.0
201505,80,第80章  锡及其制品,22695763.0
201505,81,第81章  其他贱金属、金属陶瓷及其制品,1497340458.0
201505,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,7764053600.0
201505,83,第83章  贱金属杂项制品,9730368588.0
201505,84,第84章  核反应堆、锅炉、机器、机械器具及零件,190059470126.0
201505,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,288605389093.0
201505,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,6986141834.0
201505,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,34139575339.0
201505,88,第88章  航空器、航天器及其零件,1982416479.0
201505,89,第89章  船舶及浮动结构体,14814897285.0
201505,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,37390214284.0
201505,91,第91章  钟表及其零件,2802321575.0
201505,92,第92章  乐器及其零件、附件,835486836.0
201505,93,第93章  武器、弹药及其零件、附件,86786333.0
201505,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,52655518821.0
201505,95,第95章  玩具、游戏品、运动用品及其零件、附件,16666183905.0
201505,96,第96章  杂项制品,8155406790.0
201505,97,第97章  艺术品、收藏品及古物,237781984.0
201505,98,第98章  特殊交易品及未分类商品,218150492.0
