数据年月,商品编码,商品名称,人民币
202001,29,第29章  有机化学品,35597098787.0
202001,30,第30章  药品,6036725679.0
202001,31,第31章  肥料,2488677766.0
202001,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,4945219986.0
202001,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,3428658934.0
202001,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2622886358.0
202001,35,第35章  蛋白类物质；改性淀粉；胶；酶,2032874527.0
202001,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,386477144.0
202001,37,第37章  照相及电影用品,710829518.0
202001,38,第38章  杂项化学产品,11012739318.0
202001,39,第39章  塑料及其制品,52156763880.0
202001,40,第40章  橡胶及其制品,12475737012.0
202001,41,第41章  生皮（毛皮除外）及皮革,453277706.0
202001,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,19956609914.0
202001,43,第43章  毛皮、人造毛皮及其制品,2323816072.0
202001,44,第44章  木及木制品；木炭,8629276213.0
202001,45,第45章  软木及软木制品,18208011.0
202001,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1195092370.0
202001,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,83580137.0
202001,48,第48章  纸及纸板；纸浆、纸或纸板制品,11797034485.0
202001,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1959005560.0
202001,50,第50章  蚕丝,643809433.0
202001,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1302678452.0
202001,52,第52章  棉花,8911976356.0
202001,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1452118407.0
202001,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,15746409936.0
202001,55,第55章  化学纤维短纤,8833358703.0
202001,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,3968932645.0
202001,57,第57章  地毯及纺织材料的其他铺地制品,1858349352.0
202001,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3233707266.0
202001,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,5413789637.0
202001,60,第60章  针织物及钩编织物,12053105226.0
202001,61,第61章  针织或钩编的服装及衣着附件,45361675807.0
202001,62,第62章  非针织或非钩编的服装及衣着附件,44618260215.0
202001,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,18118087313.0
202001,64,第64章  鞋靴、护腿和类似品及其零件,35498643032.0
202001,65,第65章  帽类及其零件,3292493638.0
202001,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2412559975.0
202001,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,4921317328.0
202001,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6448583220.0
202001,69,第69章  陶瓷产品,12766655827.0
202001,70,第70章  玻璃及其制品,11266676409.0
202001,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,10467554842.0
202001,72,第72章  钢铁,17116845121.0
202001,73,第73章  钢铁制品,43654264478.0
202001,74,第74章  铜及其制品,4301251252.0
202001,75,第75章  镍及其制品,491894059.0
202001,76,第76章  铝及其制品,16274842356.0
202001,78,第78章  铅及其制品,45808153.0
202001,79,第79章  锌及其制品,226548870.0
202001,80,第80章  锡及其制品,53081962.0
202001,81,第81章  其他贱金属、金属陶瓷及其制品,1923905142.0
202001,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,11270515123.0
202001,83,第83章  贱金属杂项制品,12575725623.0
202001,84,第84章  核反应堆、锅炉、机器、机械器具及零件,240395315117.0
202001,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,374189585092.0
202001,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,4759467289.0
202001,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,49250451482.0
202001,88,第88章  航空器、航天器及其零件,2017922086.0
202001,89,第89章  船舶及浮动结构体,21068011939.0
202001,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,43375494718.0
202001,91,第91章  钟表及其零件,2530793999.0
202001,92,第92章  乐器及其零件、附件,1021378212.0
202001,93,第93章  武器、弹药及其零件、附件,86475243.0
202001,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,65538144818.0
202001,95,第95章  玩具、游戏品、运动用品及其零件、附件,27447352154.0
202001,96,第96章  杂项制品,12326306941.0
202001,97,第97章  艺术品、收藏品及古物,844251103.0
202001,98,第98章  特殊交易品及未分类商品,8624533625.0
