数据年月,商品编码,商品名称,人民币
202403,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,6975558285.0
202403,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,3985522216.0
202403,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,4611748426.0
202403,35,第35章  蛋白类物质；改性淀粉；胶；酶,3082434105.0
202403,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,318365677.0
202403,37,第37章  照相及电影用品,839113578.0
202403,38,第38章  杂项化学产品,18725871595.0
202403,39,第39章  塑料及其制品,86071433096.0
202403,40,第40章  橡胶及其制品,21060144887.0
202403,41,第41章  生皮（毛皮除外）及皮革,659437949.0
202403,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,20247138229.0
202403,43,第43章  毛皮、人造毛皮及其制品,156259522.0
202403,44,第44章  木及木制品；木炭,8452069497.0
202403,45,第45章  软木及软木制品,27664380.0
202403,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,902316464.0
202403,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,184606142.0
202403,48,第48章  纸及纸板；纸浆、纸或纸板制品,18151116690.0
202403,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2111668323.0
202403,50,第50章  蚕丝,374007148.0
202403,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1150834460.0
202403,52,第52章  棉花,6103707966.0
202403,53,第53章  其他植物纺织纤维；纸纱线及其机织物,611322553.0
202403,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,14668300145.0
202403,55,第55章  化学纤维短纤,6922841944.0
202403,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,4815325284.0
202403,57,第57章  地毯及纺织材料的其他铺地制品,2495899649.0
202403,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3106395267.0
202403,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,5499233128.0
202403,60,第60章  针织物及钩编织物,10942328150.0
202403,61,第61章  针织或钩编的服装及衣着附件,38575688288.0
202403,62,第62章  非针织或非钩编的服装及衣着附件,32078889324.0
202403,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,18846067660.0
202403,64,第64章  鞋靴、护腿和类似品及其零件,22614378635.0
202403,65,第65章  帽类及其零件,2910153940.0
202403,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2186709894.0
202403,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,5712724352.0
202403,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6822835019.0
202403,69,第69章  陶瓷产品,11755688131.0
202403,70,第70章  玻璃及其制品,14301440648.0
202403,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,22078528902.0
202403,72,第72章  钢铁,47390901936.0
202403,73,第73章  钢铁制品,56050773749.0
202403,74,第74章  铜及其制品,6528157032.0
202403,75,第75章  镍及其制品,1288897289.0
202403,76,第76章  铝及其制品,20619136795.0
202403,78,第78章  铅及其制品,105582219.0
202403,79,第79章  锌及其制品,89918635.0
202403,80,第80章  锡及其制品,320514780.0
202403,81,第81章  其他贱金属、金属陶瓷及其制品,3427847928.0
202403,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,13400665973.0
202403,83,第83章  贱金属杂项制品,13079189027.0
202403,84,第84章  核反应堆、锅炉、机器、机械器具及零件,325129327353.0
202403,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,514968913620.0
202403,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,7413161321.0
202403,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,119708654329.0
202403,88,第88章  航空器、航天器及其零件,5544038673.0
202403,89,第89章  船舶及浮动结构体,22820472155.0
202403,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,40746533111.0
202403,91,第91章  钟表及其零件,2882392924.0
202403,92,第92章  乐器及其零件、附件,1332582706.0
202403,93,第93章  武器、弹药及其零件、附件,69457766.0
202403,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,66043629304.0
202403,95,第95章  玩具、游戏品、运动用品及其零件、附件,37505870742.0
202403,96,第96章  杂项制品,15742441736.0
202403,97,第97章  艺术品、收藏品及古物,578721247.0
202403,98,第98章  特殊交易品及未分类商品,45454602282.0
202403,99,跨境电商B2B简化申报商品,350983766.0
