数据年月,商品编码,商品名称,人民币
202202,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,4512761853.0
202202,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,2266451880.0
202202,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2351746985.0
202202,35,第35章  蛋白类物质；改性淀粉；胶；酶,1890057225.0
202202,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,484939731.0
202202,37,第37章  照相及电影用品,603406332.0
202202,38,第38章  杂项化学产品,31786696721.0
202202,39,第39章  塑料及其制品,50992121355.0
202202,40,第40章  橡胶及其制品,11774212286.0
202202,41,第41章  生皮（毛皮除外）及皮革,347002404.0
202202,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,11605659231.0
202202,43,第43章  毛皮、人造毛皮及其制品,282765484.0
202202,44,第44章  木及木制品；木炭,6975463424.0
202202,45,第45章  软木及软木制品,14154809.0
202202,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,945532800.0
202202,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,152575516.0
202202,48,第48章  纸及纸板；纸浆、纸或纸板制品,9872701764.0
202202,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1461607798.0
202202,50,第50章  蚕丝,305750072.0
202202,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,851976084.0
202202,52,第52章  棉花,4897823766.0
202202,53,第53章  其他植物纺织纤维；纸纱线及其机织物,607186644.0
202202,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,9615492280.0
202202,55,第55章  化学纤维短纤,5308068254.0
202202,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,2765134467.0
202202,57,第57章  地毯及纺织材料的其他铺地制品,1317526201.0
202202,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,1877503630.0
202202,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,3277376822.0
202202,60,第60章  针织物及钩编织物,6348116752.0
202202,61,第61章  针织或钩编的服装及衣着附件,30264070920.0
202202,62,第62章  非针织或非钩编的服装及衣着附件,27449458317.0
202202,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,15596675048.0
202202,64,第64章  鞋靴、护腿和类似品及其零件,21720878579.0
202202,65,第65章  帽类及其零件,2546889989.0
202202,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1480073333.0
202202,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,4716868310.0
202202,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,4391301489.0
202202,69,第69章  陶瓷产品,9590390396.0
202202,70,第70章  玻璃及其制品,9339042682.0
202202,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,6310172602.0
202202,72,第72章  钢铁,25514545805.0
202202,73,第73章  钢铁制品,35130686310.0
202202,74,第74章  铜及其制品,4540115716.0
202202,75,第75章  镍及其制品,294604661.0
202202,76,第76章  铝及其制品,16399004235.0
202202,78,第78章  铅及其制品,50145966.0
202202,79,第79章  锌及其制品,70100370.0
202202,80,第80章  锡及其制品,158236943.0
202202,81,第81章  其他贱金属、金属陶瓷及其制品,3526782586.0
202202,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,8583360547.0
202202,83,第83章  贱金属杂项制品,9158307472.0
202202,84,第84章  核反应堆、锅炉、机器、机械器具及零件,239045028027.0
202202,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,383956614496.0
202202,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,8058310322.0
202202,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,61382682879.0
202202,88,第88章  航空器、航天器及其零件,1516575170.0
202202,89,第89章  船舶及浮动结构体,9478258095.0
202202,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,25502464629.0
202202,91,第91章  钟表及其零件,1190312066.0
202202,92,第92章  乐器及其零件、附件,728851684.0
202202,93,第93章  武器、弹药及其零件、附件,133959452.0
202202,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,45403261607.0
202202,95,第95章  玩具、游戏品、运动用品及其零件、附件,29889908938.0
202202,96,第96章  杂项制品,8213540875.0
202202,97,第97章  艺术品、收藏品及古物,756743842.0
202202,98,第98章  特殊交易品及未分类商品,15616387216.0
202202,99,跨境电商B2B简化申报商品,2322194094.0
