数据年月,商品编码,商品名称,人民币
201509,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,2646887956.0
201509,57,第57章  地毯及纺织材料的其他铺地制品,1501936417.0
201509,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,2530279656.0
201509,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,3868564809.0
201509,60,第60章  针织物及钩编织物,8046674390.0
201509,61,第61章  针织或钩编的服装及衣着附件,54928506257.0
201509,62,第62章  非针织或非钩编的服装及衣着附件,45942909167.0
201509,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,15457223689.0
201509,64,第64章  鞋靴、护腿和类似品及其零件,28604009351.0
201509,65,第65章  帽类及其零件,3039490665.0
201509,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1390650026.0
201509,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,3071402527.0
201509,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7162702777.0
201509,69,第69章  陶瓷产品,15475237216.0
201509,70,第70章  玻璃及其制品,8849798047.0
201509,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,16877229369.0
201509,72,第72章  钢铁,27999373546.0
201509,73,第73章  钢铁制品,33752736905.0
201509,74,第74章  铜及其制品,2658126117.0
201509,75,第75章  镍及其制品,263459442.0
201509,76,第76章  铝及其制品,11863970164.0
201509,78,第78章  铅及其制品,86656991.0
201509,79,第79章  锌及其制品,245656534.0
201509,80,第80章  锡及其制品,35410059.0
201509,81,第81章  其他贱金属、金属陶瓷及其制品,1394704178.0
201509,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,8449848763.0
201509,83,第83章  贱金属杂项制品,10185821923.0
201509,84,第84章  核反应堆、锅炉、机器、机械器具及零件,195127270692.0
201509,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,349014164743.0
201509,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,5783064726.0
201509,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,33935679063.0
201509,88,第88章  航空器、航天器及其零件,1790047835.0
201509,89,第89章  船舶及浮动结构体,19444346549.0
201509,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,43153837051.0
201509,91,第91章  钟表及其零件,3606191703.0
201509,92,第92章  乐器及其零件、附件,1109480229.0
201509,93,第93章  武器、弹药及其零件、附件,97523619.0
201509,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,52791311908.0
201509,95,第95章  玩具、游戏品、运动用品及其零件、附件,37321701813.0
201509,96,第96章  杂项制品,8102901752.0
201509,97,第97章  艺术品、收藏品及古物,213644877.0
201509,98,第98章  特殊交易品及未分类商品,213164329.0
