数据年月,商品编码,商品名称,人民币
202009,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,8622064876.0
202009,29,第29章  有机化学品,30163773531.0
202009,30,第30章  药品,6189597048.0
202009,31,第31章  肥料,4548902458.0
202009,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,4508510128.0
202009,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,3594962940.0
202009,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,3387958233.0
202009,35,第35章  蛋白类物质；改性淀粉；胶；酶,2133593214.0
202009,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,271136379.0
202009,37,第37章  照相及电影用品,534177423.0
202009,38,第38章  杂项化学产品,12934406207.0
202009,39,第39章  塑料及其制品,60293524041.0
202009,40,第40章  橡胶及其制品,15418629641.0
202009,41,第41章  生皮（毛皮除外）及皮革,428514546.0
202009,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,13794891804.0
202009,43,第43章  毛皮、人造毛皮及其制品,2719400720.0
202009,44,第44章  木及木制品；木炭,8612809990.0
202009,45,第45章  软木及软木制品,18689875.0
202009,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,993669620.0
202009,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,69128433.0
202009,48,第48章  纸及纸板；纸浆、纸或纸板制品,12612119325.0
202009,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2533419356.0
202009,50,第50章  蚕丝,280789621.0
202009,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1023958606.0
202009,52,第52章  棉花,7313002668.0
202009,53,第53章  其他植物纺织纤维；纸纱线及其机织物,403881507.0
202009,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,11937058023.0
202009,55,第55章  化学纤维短纤,6388167275.0
202009,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,5691607639.0
202009,57,第57章  地毯及纺织材料的其他铺地制品,2062230664.0
202009,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,2695206050.0
202009,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,4210874337.0
202009,60,第60章  针织物及钩编织物,11523789041.0
202009,61,第61章  针织或钩编的服装及衣着附件,51174276974.0
202009,62,第62章  非针织或非钩编的服装及衣着附件,44328998434.0
202009,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,39024109939.0
202009,64,第64章  鞋靴、护腿和类似品及其零件,24925209737.0
202009,65,第65章  帽类及其零件,2878055666.0
202009,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1114338722.0
202009,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,5427353609.0
202009,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7678605907.0
202009,69,第69章  陶瓷产品,15607615463.0
202009,70,第70章  玻璃及其制品,11720286377.0
202009,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,12709036174.0
202009,72,第72章  钢铁,17356218383.0
202009,73,第73章  钢铁制品,43004074203.0
202009,74,第74章  铜及其制品,3570940597.0
202009,75,第75章  镍及其制品,188652832.0
202009,76,第76章  铝及其制品,15253749585.0
202009,78,第78章  铅及其制品,45707785.0
202009,79,第79章  锌及其制品,118183895.0
202009,80,第80章  锡及其制品,75197084.0
202009,81,第81章  其他贱金属、金属陶瓷及其制品,1284231319.0
202009,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,11073230617.0
202009,83,第83章  贱金属杂项制品,12542274837.0
202009,84,第84章  核反应堆、锅炉、机器、机械器具及零件,274399926136.0
202009,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,453962078754.0
202009,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,7744587176.0
202009,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,51361922850.0
202009,88,第88章  航空器、航天器及其零件,1383055223.0
202009,89,第89章  船舶及浮动结构体,17504383563.0
202009,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,49473366020.0
202009,91,第91章  钟表及其零件,2544389846.0
202009,92,第92章  乐器及其零件、附件,1489326341.0
202009,93,第93章  武器、弹药及其零件、附件,134264435.0
202009,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,70111618813.0
202009,95,第95章  玩具、游戏品、运动用品及其零件、附件,64409665352.0
202009,96,第96章  杂项制品,12005222261.0
202009,97,第97章  艺术品、收藏品及古物,451376246.0
202009,98,第98章  特殊交易品及未分类商品,14844302126.0
202009,99,跨境电商B2B简化申报商品,1050311391.0
