数据年月,商品编码,商品名称,人民币
202606,88,第88章  航空器、航天器及其零件,7508378427.0
202606,89,第89章  船舶及浮动结构体,44052703173.0
202606,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,55783288135.0
202606,91,第91章  钟表及其零件,3310812354.0
202606,92,第92章  乐器及其零件、附件,1322906900.0
202606,93,第93章  武器、弹药及其零件、附件,173648616.0
202606,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,77395926807.0
202606,95,第95章  玩具、游戏品、运动用品及其零件、附件,53310102449.0
202606,96,第96章  杂项制品,19212064195.0
202606,97,第97章  艺术品、收藏品及古物,331114350.0
202606,98,第98章  特殊交易品及未分类商品,79465007411.0
202606,99,跨境电商B2B简化申报商品,2663305347.0
