数据年月,商品编码,商品名称,人民币
202103,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,5777000799.0
202103,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,2669650818.0
202103,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2980752456.0
202103,35,第35章  蛋白类物质；改性淀粉；胶；酶,2259331291.0
202103,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,551029062.0
202103,37,第37章  照相及电影用品,657570175.0
202103,38,第38章  杂项化学产品,14729914329.0
202103,39,第39章  塑料及其制品,65178862488.0
202103,40,第40章  橡胶及其制品,17785832241.0
202103,41,第41章  生皮（毛皮除外）及皮革,568663661.0
202103,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,10286043654.0
202103,43,第43章  毛皮、人造毛皮及其制品,540464844.0
202103,44,第44章  木及木制品；木炭,7619928532.0
202103,45,第45章  软木及软木制品,15949516.0
202103,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1054797406.0
202103,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,95343540.0
202103,48,第48章  纸及纸板；纸浆、纸或纸板制品,10489238527.0
202103,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1772121877.0
202103,50,第50章  蚕丝,263861979.0
202103,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1099764365.0
202103,52,第52章  棉花,6257286733.0
202103,53,第53章  其他植物纺织纤维；纸纱线及其机织物,405110808.0
202103,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,10647574848.0
202103,55,第55章  化学纤维短纤,5865357156.0
202103,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,4492274752.0
202103,57,第57章  地毯及纺织材料的其他铺地制品,1767419918.0
202103,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,2089645432.0
202103,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,3873896450.0
202103,60,第60章  针织物及钩编织物,7869818241.0
202103,61,第61章  针织或钩编的服装及衣着附件,25266257054.0
202103,62,第62章  非针织或非钩编的服装及衣着附件,23666465364.0
202103,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,19291142810.0
202103,64,第64章  鞋靴、护腿和类似品及其零件,17503413310.0
202103,65,第65章  帽类及其零件,1936653666.0
202103,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1692991279.0
202103,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,4925404847.0
202103,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,5718244290.0
202103,69,第69章  陶瓷产品,10942196230.0
202103,70,第70章  玻璃及其制品,10537218128.0
202103,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,17005543125.0
202103,72,第72章  钢铁,35353275088.0
202103,73,第73章  钢铁制品,38577122661.0
202103,74,第74章  铜及其制品,4625112763.0
202103,75,第75章  镍及其制品,347537772.0
202103,76,第76章  铝及其制品,15165877500.0
202103,78,第78章  铅及其制品,37049225.0
202103,79,第79章  锌及其制品,105068667.0
202103,80,第80章  锡及其制品,182865763.0
202103,81,第81章  其他贱金属、金属陶瓷及其制品,2067719304.0
202103,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,8943572740.0
202103,83,第83章  贱金属杂项制品,9111292727.0
202103,84,第84章  核反应堆、锅炉、机器、机械器具及零件,276755940622.0
202103,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,425593468688.0
202103,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,10024303419.0
202103,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,53269886640.0
202103,88,第88章  航空器、航天器及其零件,834114940.0
202103,89,第89章  船舶及浮动结构体,9094216409.0
202103,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,49248154446.0
202103,91,第91章  钟表及其零件,1994734559.0
202103,92,第92章  乐器及其零件、附件,920973927.0
202103,93,第93章  武器、弹药及其零件、附件,130113012.0
202103,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,55233515351.0
202103,95,第95章  玩具、游戏品、运动用品及其零件、附件,36489687776.0
202103,96,第96章  杂项制品,9489750687.0
202103,97,第97章  艺术品、收藏品及古物,125285779.0
202103,98,第98章  特殊交易品及未分类商品,16852447408.0
202103,99,跨境电商B2B简化申报商品,596933575.0
