数据年月,商品编码,商品名称,人民币
201605,28,第28章  无机化学品;贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,6768191532.0
201605,29,第29章  有机化学品,24602176529.0
201605,30,第30章  药品,4027174323.0
201605,31,第31章  肥料,3368645800.0
201605,32,第32章  鞣料浸膏及染料浸膏;鞣酸及其衍生物;染料、颜料及其他着色料;油漆及清漆;油灰及其他类似胶粘剂;墨水、油墨,3791616443.0
201605,33,第33章  精油及香膏;芳香料制品及化妆盥洗品,2221767734.0
201605,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,1731881366.0
201605,35,第35章  蛋白类物质;改性淀粉;胶;酶,1473254215.0
201605,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,641704456.0
201605,37,第37章  照相及电影用品,630291140.0
201605,38,第38章  杂项化学产品,8393704925.0
201605,39,第39章  塑料及其制品,36089470435.0
201605,40,第40章  橡胶及其制品,11716555103.0
201605,41,第41章  生皮（毛皮除外）及皮革,403098725.0
201605,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,16566594902.0
201605,43,第43章  毛皮、人造毛皮及其制品,1496969726.0
201605,44,第44章  木及木制品;木炭,8384826472.0
201605,45,第45章  软木及软木制品,13473034.0
201605,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,821368831.0
201605,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,70611839.0
201605,48,第48章  纸及纸板;纸浆、纸或纸板制品,9643314124.0
201605,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,1755472686.0
201605,50,第50章  蚕丝,776054005.0
201605,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,1560520400.0
201605,52,第52章  棉花,9197122401.0
201605,53,第53章  其他植物纺织纤维;纸纱线及其机织物,420933618.0
201605,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,10614403868.0
201605,55,第55章  化学纤维短纤,7648067102.0
201605,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,3067579846.0
201605,57,第57章  地毯及纺织材料的其他铺地制品,1474699657.0
201605,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,2874166268.0
201605,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,4295401229.0
201605,60,第60章  针织物及钩编织物,9242405609.0
201605,61,第61章  针织或钩编的服装及衣着附件,39941330132.0
201605,62,第62章  非针织或非钩编的服装及衣着附件,37741867384.0
201605,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,14730302338.0
201605,64,第64章  鞋靴、护腿和类似品及其零件,26074576547.0
201605,65,第65章  帽类及其零件,2296381718.0
201605,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1639283760.0
201605,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,2726798453.0
201605,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6746919876.0
201605,69,第69章  陶瓷产品,9937479359.0
201605,70,第70章  玻璃及其制品,8941640890.0
201605,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,9386798683.0
201605,72,第72章  钢铁,24169081886.0
201605,73,第73章  钢铁制品,29032817578.0
201605,74,第74章  铜及其制品,4860730880.0
201605,75,第75章  镍及其制品,225209350.0
201605,76,第76章  铝及其制品,12050751951.0
201605,78,第78章  铅及其制品,45655623.0
201605,79,第79章  锌及其制品,163265585.0
201605,80,第80章  锡及其制品,36570201.0
201605,81,第81章  其他贱金属、金属陶瓷及其制品,1333851518.0
201605,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,7484900221.0
201605,83,第83章  贱金属杂项制品,8719847704.0
201605,84,第84章  核反应堆、锅炉、机器、机械器具及零件,189000970064.0
201605,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,284645506937.0
201605,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,3388790299.0
201605,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,34551469023.0
201605,88,第88章  航空器、航天器及其零件,2088916331.0
201605,89,第89章  船舶及浮动结构体,9828645602.0
201605,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,36658876887.0
201605,91,第91章  钟表及其零件,3071302342.0
201605,92,第92章  乐器及其零件、附件,870712062.0
201605,93,第93章  武器、弹药及其零件、附件,77438874.0
201605,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,47239802557.0
201605,95,第95章  玩具、游戏品、运动用品及其零件、附件,17795460902.0
201605,96,第96章  杂项制品,9115498358.0
201605,97,第97章  艺术品、收藏品及古物,111114737.0
201605,98,第98章  特殊交易品及未分类商品,1855562813.0
