数据年月,商品编码,商品名称,人民币
201607,1,第1章   活动物,364261800.0
201607,2,第2章   肉及食用杂碎,515536561.0
201607,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,7531391691.0
201607,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,297181307.0
201607,5,第5章   其他动物产品,925521228.0
201607,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,175241965.0
201607,7,第7章   食用蔬菜、根及块茎,6330921597.0
201607,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,2989855333.0
201607,9,第9章   咖啡、茶、马黛茶及调味香料,1554854449.0
201607,10,第10章  谷物,119586773.0
201607,11,第11章  制粉工业产品;麦芽;淀粉;菊粉;面筋,271289573.0
201607,12,第12章  含油子仁及果实;杂项子仁及果仁;工业用或药用植物;稻草、秸秆及饲料,1223485444.0
201607,13,第13章  虫胶;树胶、树脂及其他植物液、汁,731862141.0
201607,14,第14章  编结用植物材料;其他植物产品,65741808.0
201607,15,第15章  动、植物油、脂及其分解产品;精制的食用油脂;动、植物蜡,306305823.0
201607,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,4721247812.0
201607,17,第17章  糖及糖食,994514210.0
201607,18,第18章  可可及可可制品,163814104.0
201607,19,第19章  谷物、粮食粉、淀粉或乳的制品;糕饼点心,883573464.0
201607,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,4058281987.0
201607,21,第21章  杂项食品,1745223102.0
201607,22,第22章  饮料、酒及醋,1303466327.0
201607,23,第23章  食品工业的残渣及废料;配制的动物饲料,1669764416.0
201607,24,第24章  烟草、烟草及烟草代用品的制品,831744976.0
201607,25,第25章  盐;硫磺;泥土及石料;石膏料、石灰及水泥,1542135844.0
201607,26,第26章  矿砂、矿渣及矿灰,126171793.0
201607,27,第27章  矿物燃料、矿物油及其蒸馏产品;沥青物质;矿物蜡,15924246159.0
201607,28,第28章  无机化学品;贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,6770156500.0
201607,29,第29章  有机化学品,24098991489.0
201607,30,第30章  药品,3942481419.0
201607,31,第31章  肥料,3713440456.0
201607,32,第32章  鞣料浸膏及染料浸膏;鞣酸及其衍生物;染料、颜料及其他着色料;油漆及清漆;油灰及其他类似胶粘剂;墨水、油墨,3407738551.0
201607,33,第33章  精油及香膏;芳香料制品及化妆盥洗品,2487453271.0
201607,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,1833706999.0
201607,35,第35章  蛋白类物质;改性淀粉;胶;酶,1350705684.0
201607,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,307030991.0
201607,37,第37章  照相及电影用品,593083441.0
201607,38,第38章  杂项化学产品,7559470712.0
201607,39,第39章  塑料及其制品,35132779451.0
201607,40,第40章  橡胶及其制品,11370404323.0
201607,41,第41章  生皮（毛皮除外）及皮革,349520553.0
201607,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,15464913644.0
201607,43,第43章  毛皮、人造毛皮及其制品,2416658034.0
201607,44,第44章  木及木制品;木炭,7863842626.0
201607,45,第45章  软木及软木制品,10534277.0
201607,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,801837662.0
201607,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,56635002.0
