数据年月,商品编码,商品名称,人民币
202511,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,5681521252.0
202511,35,第35章  蛋白类物质；改性淀粉；胶；酶,3397271386.0
202511,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,627457522.0
202511,37,第37章  照相及电影用品,965737694.0
202511,38,第38章  杂项化学产品,19728064377.0
202511,39,第39章  塑料及其制品,85245173894.0
202511,40,第40章  橡胶及其制品,21615407273.0
202511,41,第41章  生皮（毛皮除外）及皮革,670627903.0
202511,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,17393208293.0
202511,43,第43章  毛皮、人造毛皮及其制品,368596907.0
202511,44,第44章  木及木制品；木炭,9223871680.0
202511,45,第45章  软木及软木制品,32185695.0
202511,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,696489924.0
202511,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,175701312.0
202511,48,第48章  纸及纸板；纸浆、纸或纸板制品,17938582386.0
202511,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2202423390.0
202511,50,第50章  蚕丝,525414672.0
202511,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,920933425.0
202511,52,第52章  棉花,6748038696.0
202511,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1639359189.0
202511,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,18668338198.0
202511,55,第55章  化学纤维短纤,8775128824.0
202511,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,5017636460.0
202511,57,第57章  地毯及纺织材料的其他铺地制品,2726149483.0
202511,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3874022597.0
202511,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,6012371658.0
202511,60,第60章  针织物及钩编织物,14491952878.0
202511,61,第61章  针织或钩编的服装及衣着附件,45393949334.0
202511,62,第62章  非针织或非钩编的服装及衣着附件,33684277540.0
202511,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,20077845976.0
202511,64,第64章  鞋靴、护腿和类似品及其零件,25120612993.0
202511,65,第65章  帽类及其零件,3207480634.0
202511,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1648507259.0
202511,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,5439611889.0
202511,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,5859936938.0
202511,69,第69章  陶瓷产品,12110990822.0
202511,70,第70章  玻璃及其制品,14520501642.0
202511,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,31861395989.0
202511,72,第72章  钢铁,43535018574.0
202511,73,第73章  钢铁制品,66015539830.0
202511,74,第74章  铜及其制品,18096375074.0
202511,75,第75章  镍及其制品,1705381820.0
202511,76,第76章  铝及其制品,26175302955.0
202511,78,第78章  铅及其制品,81849557.0
202511,79,第79章  锌及其制品,1121147370.0
202511,80,第80章  锡及其制品,551067010.0
202511,81,第81章  其他贱金属、金属陶瓷及其制品,2998478321.0
202511,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,14874097252.0
202511,83,第83章  贱金属杂项制品,15597502435.0
202511,84,第84章  核反应堆、锅炉、机器、机械器具及零件,364972575108.0
202511,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,666214712650.0
202511,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,8822031621.0
202511,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,161801890489.0
202511,88,第88章  航空器、航天器及其零件,4448753088.0
202511,89,第89章  船舶及浮动结构体,47655719242.0
202511,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,49777166959.0
202511,91,第91章  钟表及其零件,2713425070.0
202511,92,第92章  乐器及其零件、附件,1100145260.0
202511,93,第93章  武器、弹药及其零件、附件,133053947.0
202511,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,68623746519.0
202511,95,第95章  玩具、游戏品、运动用品及其零件、附件,37839315128.0
202511,96,第96章  杂项制品,16358955110.0
202511,97,第97章  艺术品、收藏品及古物,466669522.0
202511,98,第98章  特殊交易品及未分类商品,63179609780.0
202511,99,跨境电商B2B简化申报商品,1554997614.0
