数据年月,商品编码,商品名称,人民币
202411,41,第41章  生皮（毛皮除外）及皮革,629140721.0
202411,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,21564565754.0
202411,43,第43章  毛皮、人造毛皮及其制品,534011304.0
202411,44,第44章  木及木制品；木炭,10016350978.0
202411,45,第45章  软木及软木制品,32685794.0
202411,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,824860874.0
202411,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,176027831.0
202411,48,第48章  纸及纸板；纸浆、纸或纸板制品,17874131808.0
202411,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2375740603.0
202411,50,第50章  蚕丝,418956640.0
202411,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,748310518.0
202411,52,第52章  棉花,6724272502.0
202411,53,第53章  其他植物纺织纤维；纸纱线及其机织物,2051934598.0
202411,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,18362105832.0
202411,55,第55章  化学纤维短纤,8609860494.0
202411,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,4774358597.0
202411,57,第57章  地毯及纺织材料的其他铺地制品,2659381726.0
202411,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3693497510.0
202411,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,6026420259.0
202411,60,第60章  针织物及钩编织物,13993077623.0
202411,61,第61章  针织或钩编的服装及衣着附件,49672821506.0
202411,62,第62章  非针织或非钩编的服装及衣着附件,38951838411.0
202411,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,20339641090.0
202411,64,第64章  鞋靴、护腿和类似品及其零件,29582164165.0
202411,65,第65章  帽类及其零件,3406847102.0
202411,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1895372042.0
202411,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,6508570227.0
202411,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7158516493.0
202411,69,第69章  陶瓷产品,13580986270.0
202411,70,第70章  玻璃及其制品,15534860014.0
202411,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,24180562549.0
202411,72,第72章  钢铁,40608585994.0
202411,73,第73章  钢铁制品,60824813038.0
202411,74,第74章  铜及其制品,7587458376.0
202411,75,第75章  镍及其制品,1743717948.0
202411,76,第76章  铝及其制品,26715060894.0
202411,78,第78章  铅及其制品,76783190.0
202411,79,第79章  锌及其制品,120232514.0
202411,80,第80章  锡及其制品,373535246.0
202411,81,第81章  其他贱金属、金属陶瓷及其制品,3667837668.0
202411,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,15214674013.0
202411,83,第83章  贱金属杂项制品,17092838648.0
202411,84,第84章  核反应堆、锅炉、机器、机械器具及零件,351433373474.0
202411,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,608233304260.0
202411,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,14096892712.0
202411,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,123353421644.0
202411,88,第88章  航空器、航天器及其零件,3194113123.0
202411,89,第89章  船舶及浮动结构体,26701505358.0
202411,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,45585862657.0
202411,91,第91章  钟表及其零件,3208850179.0
202411,92,第92章  乐器及其零件、附件,1261831603.0
202411,93,第93章  武器、弹药及其零件、附件,137405763.0
202411,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,77640437924.0
202411,95,第95章  玩具、游戏品、运动用品及其零件、附件,45812706205.0
202411,96,第96章  杂项制品,17833832933.0
202411,97,第97章  艺术品、收藏品及古物,572378934.0
202411,98,第98章  特殊交易品及未分类商品,63209628628.0
202411,99,跨境电商B2B简化申报商品,996963438.0
