数据年月,商品编码,商品名称,人民币
202301,88,第88章  航空器、航天器及其零件,2202031639.0
202301,89,第89章  船舶及浮动结构体,17848140081.0
202301,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,39174615572.0
202301,91,第91章  钟表及其零件,2511801456.0
202301,92,第92章  乐器及其零件、附件,1182323865.0
202301,93,第93章  武器、弹药及其零件、附件,164541035.0
202301,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,77848445873.0
202301,95,第95章  玩具、游戏品、运动用品及其零件、附件,49944557143.0
202301,96,第96章  杂项制品,16228723242.0
202301,97,第97章  艺术品、收藏品及古物,471659537.0
202301,98,第98章  特殊交易品及未分类商品,29454057706.0
202301,99,跨境电商B2B简化申报商品,1696668667.0
