数据年月,商品编码,商品名称,人民币
201504,33,第33章  精油及香膏;芳香料制品及化妆盥洗品,1956938564.0
201504,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,1586094821.0
201504,35,第35章  蛋白类物质;改性淀粉;胶;酶,1377290099.0
201504,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,490448871.0
201504,37,第37章  照相及电影用品,595699710.0
201504,38,第38章  杂项化学产品,7643641245.0
201504,39,第39章  塑料及其制品,33198148289.0
201504,40,第40章  橡胶及其制品,10825913701.0
201504,41,第41章  生皮（毛皮除外）及皮革,395099158.0
201504,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,14196605349.0
201504,43,第43章  毛皮、人造毛皮及其制品,1009101674.0
201504,44,第44章  木及木制品;木炭,7620853987.0
201504,45,第45章  软木及软木制品,13319417.0
201504,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,854023429.0
201504,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,57822528.0
201504,48,第48章  纸及纸板;纸浆、纸或纸板制品,8799500121.0
201504,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,1665552501.0
201504,50,第50章  蚕丝,628611148.0
201504,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,1400292638.0
201504,52,第52章  棉花,8536741904.0
201504,53,第53章  其他植物纺织纤维;纸纱线及其机织物,769977580.0
201504,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,8510560416.0
201504,55,第55章  化学纤维短纤,7161894086.0
201504,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,2575464415.0
201504,57,第57章  地毯及纺织材料的其他铺地制品,1341422290.0
201504,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,2338794899.0
201504,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,3950040076.0
201504,60,第60章  针织物及钩编织物,7996511099.0
201504,61,第61章  针织或钩编的服装及衣着附件,30442986382.0
201504,62,第62章  非针织或非钩编的服装及衣着附件,28999578437.0
201504,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,13468453983.0
201504,64,第64章  鞋靴、护腿和类似品及其零件,21908155375.0
201504,65,第65章  帽类及其零件,2077507788.0
201504,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1843755001.0
201504,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,3296898929.0
201504,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6265808959.0
201504,69,第69章  陶瓷产品,9541463495.0
201504,70,第70章  玻璃及其制品,7848093118.0
201504,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,10429071550.0
201504,72,第72章  钢铁,25412302705.0
201504,73,第73章  钢铁制品,30385659260.0
201504,74,第74章  铜及其制品,3334117968.0
201504,75,第75章  镍及其制品,803119616.0
201504,76,第76章  铝及其制品,12969497095.0
201504,78,第78章  铅及其制品,106322269.0
201504,79,第79章  锌及其制品,263072782.0
201504,80,第80章  锡及其制品,23745445.0
201504,81,第81章  其他贱金属、金属陶瓷及其制品,1655170625.0
201504,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,6836032116.0
201504,83,第83章  贱金属杂项制品,8116033304.0
201504,84,第84章  核反应堆、锅炉、机器、机械器具及零件,184960776968.0
201504,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,278549383174.0
201504,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,7078845888.0
201504,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,33173827121.0
201504,88,第88章  航空器、航天器及其零件,1753458313.0
201504,89,第89章  船舶及浮动结构体,13764353289.0
201504,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,35487705778.0
201504,91,第91章  钟表及其零件,2429920518.0
201504,92,第92章  乐器及其零件、附件,760250160.0
201504,93,第93章  武器、弹药及其零件、附件,65224670.0
201504,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,45521767927.0
201504,95,第95章  玩具、游戏品、运动用品及其零件、附件,15530219397.0
201504,96,第96章  杂项制品,7190532351.0
201504,97,第97章  艺术品、收藏品及古物,408120461.0
201504,98,第98章  特殊交易品及未分类商品,251971436.0
